,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.14166666666666666,0.1078431345714279,0.5100129056047197,SG,True,Saliency_PTY'>
1,False,0.1,0.09424370570350828,0.48755899705014744,SG,True,Saliency_PTY'>
2,False,0.1125,0.09587409963617358,0.4987278761061947,SG,True,Saliency_PTY'>
3,False,0.12083333333333333,0.1046376265884661,0.5055309734513274,SG,True,Saliency_PTY'>
4,False,0.09583333333333334,0.08957937769527062,0.4761504424778761,SG,True,Saliency_PTY'>
5,False,0.1,0.09413412825487905,0.5172584808259587,SG,True,Saliency_PTY'>
6,False,0.09166666666666666,0.09666649883786593,0.5079461651917404,SG,True,Saliency_PTY'>
7,False,0.07083333333333333,0.08271411686945238,0.46070243362831853,SG,True,Saliency_PTY'>
8,False,0.10416666666666667,0.1005419765614079,0.5129682890855457,SG,True,Saliency_PTY'>
9,False,0.09166666666666666,0.10600297612766015,0.5403429203539822,SG,True,Saliency_PTY'>
10,True,0.0625,0.09023584299819805,0.4803023598820059,SG,True,Saliency_PTY'>
11,False,0.1125,0.10170390060322021,0.5184384218289086,SG,True,Saliency_PTY'>
12,False,0.10416666666666667,0.11065351588410255,0.5321828908554572,SG,True,Saliency_PTY'>
13,False,0.12083333333333333,0.1130159552299868,0.5429867256637169,SG,True,Saliency_PTY'>
14,False,0.0875,0.10029292005925994,0.525380715339233,SG,True,Saliency_PTY'>
15,False,0.07916666666666666,0.09386239682835507,0.48514380530973444,SG,True,Saliency_PTY'>
16,False,0.15,0.10633332544942305,0.4937868731563422,SG,True,Saliency_PTY'>
17,True,0.12083333333333333,0.0945262906725855,0.4926733038348083,SG,True,Saliency_PTY'>
18,False,0.1,0.0933118081419529,0.500134587020649,SG,True,Saliency_PTY'>
19,False,0.09583333333333334,0.10465281017749993,0.5285508849557522,SG,True,Saliency_PTY'>
