,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.07083333333333333,0.07542629704349606,0.5531895280235988,GRAD,False,Saliency_PTY'>
1,False,0.020833333333333332,0.023616727385014902,0.4507079646017699,GRAD,False,Saliency_PTY'>
2,False,0.09583333333333334,0.10104316898182425,0.5756360619469026,GRAD,False,Saliency_PTY'>
3,False,0.004166666666666667,0.008219711175874216,0.45110619469026547,GRAD,False,Saliency_PTY'>
4,False,0.0125,0.02098771672427095,0.48240597345132746,GRAD,False,Saliency_PTY'>
5,False,0.041666666666666664,0.037855641981604134,0.5787997787610619,GRAD,False,Saliency_PTY'>
6,False,0.004166666666666667,0.007277151774307039,0.4760582595870206,GRAD,False,Saliency_PTY'>
7,False,0.0625,0.05787592450644369,0.5766279498525074,GRAD,False,Saliency_PTY'>
8,False,0.0875,0.06355618171790862,0.5780715339233038,GRAD,False,Saliency_PTY'>
9,False,0.008333333333333333,0.018995533686037413,0.5404867256637168,GRAD,False,Saliency_PTY'>
10,False,0.029166666666666667,0.02515677393269574,0.5392514749262537,GRAD,False,Saliency_PTY'>
11,False,0.004166666666666667,0.01443081261910606,0.4528484513274337,GRAD,False,Saliency_PTY'>
12,False,0.0375,0.04321087343647685,0.5995058997050148,GRAD,False,Saliency_PTY'>
13,False,0.10833333333333334,0.044558419802158085,0.5699115044247788,GRAD,False,Saliency_PTY'>
14,False,0.10416666666666667,0.04391057505759884,0.5583480825958702,GRAD,False,Saliency_PTY'>
15,False,0.09583333333333334,0.07517418993344152,0.572601401179941,GRAD,False,Saliency_PTY'>
16,False,0.004166666666666667,0.012139769176841056,0.4666758849557523,GRAD,False,Saliency_PTY'>
17,False,0.004166666666666667,0.005297514469659357,0.4872068584070796,GRAD,False,Saliency_PTY'>
18,False,0.020833333333333332,0.05388452858485085,0.5112979351032447,GRAD,False,Saliency_PTY'>
19,False,0.075,0.020969517965604728,0.5621202064896755,GRAD,False,Saliency_PTY'>
