,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.30444444444444446,0.2472904488747243,0.45136458333333335,IG,True,Saliency_PTY'>
1,False,0.3022222222222222,0.20551913645339648,0.40254305555555553,IG,True,Saliency_PTY'>
2,False,0.4077777777777778,0.42202978667153135,0.5543083333333333,IG,True,Saliency_PTY'>
3,False,0.3233333333333333,0.2864952170433751,0.45526527777777775,IG,True,Saliency_PTY'>
4,False,0.3788888888888889,0.3980588094095818,0.5108423611111111,IG,True,Saliency_PTY'>
5,False,0.2966666666666667,0.20274112178104717,0.42753125,IG,True,Saliency_PTY'>
6,False,0.18777777777777777,0.1842919352797553,0.3701840277777778,IG,True,Saliency_PTY'>
7,False,0.3433333333333333,0.2791677567291627,0.44657083333333336,IG,True,Saliency_PTY'>
8,False,0.38555555555555554,0.27510999184050894,0.51413125,IG,True,Saliency_PTY'>
9,False,0.24555555555555555,0.1880221303130698,0.4214722222222222,IG,True,Saliency_PTY'>
10,False,0.41444444444444445,0.3367158111389712,0.5427152777777778,IG,True,Saliency_PTY'>
11,False,0.2588888888888889,0.1736916628567157,0.3619458333333333,IG,True,Saliency_PTY'>
12,True,0.5333333333333333,0.5400960645987969,0.6731541666666667,IG,True,Saliency_PTY'>
13,False,0.3211111111111111,0.23520976602608773,0.4603298611111111,IG,True,Saliency_PTY'>
14,False,0.4633333333333333,0.4404430407483978,0.5623645833333333,IG,True,Saliency_PTY'>
15,True,0.47555555555555556,0.5254896928182219,0.6258194444444444,IG,True,Saliency_PTY'>
16,False,0.3011111111111111,0.29173852715801507,0.4537006944444444,IG,True,Saliency_PTY'>
17,False,0.49333333333333335,0.4910856319875993,0.6016277777777778,IG,True,Saliency_PTY'>
18,False,0.48,0.52076076003782,0.5838145833333332,IG,True,Saliency_PTY'>
19,True,0.42777777777777776,0.5029970567450878,0.54121875,IG,True,Saliency_PTY'>
