,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.32,0.3360090357774697,0.45058333333333334,authentic_opposing_information,100,TSEvo'>
1,True,0.20555555555555555,0.2833491570512826,0.34050381944444447,authentic_opposing_information,100,TSEvo'>
2,True,0.36333333333333334,0.36684206860835095,0.5142420138888889,authentic_opposing_information,100,TSEvo'>
3,True,0.2833333333333333,0.321905547123282,0.41991354166666667,authentic_opposing_information,100,TSEvo'>
4,True,0.36444444444444446,0.3767887740272265,0.5373895833333333,authentic_opposing_information,100,TSEvo'>
5,True,0.2733333333333333,0.31193051147218787,0.3984916666666667,authentic_opposing_information,100,TSEvo'>
6,True,0.2677777777777778,0.3146163424141176,0.4027315972222222,authentic_opposing_information,100,TSEvo'>
7,True,0.27666666666666667,0.31765795816596976,0.410390625,authentic_opposing_information,100,TSEvo'>
8,False,0.25555555555555554,0.3045312995291427,0.38109027777777776,authentic_opposing_information,100,TSEvo'>
9,False,0.3233333333333333,0.35079584674197606,0.4790399305555556,authentic_opposing_information,100,TSEvo'>
10,True,0.3877777777777778,0.3806628430034993,0.5474625,authentic_opposing_information,100,TSEvo'>
11,False,0.17555555555555555,0.2570068402610509,0.28928472222222223,authentic_opposing_information,100,TSEvo'>
12,False,0.17777777777777778,0.25885683112741326,0.29418194444444445,authentic_opposing_information,100,TSEvo'>
13,True,0.2544444444444444,0.30947523885154554,0.3844225694444445,authentic_opposing_information,100,TSEvo'>
14,False,0.18333333333333332,0.26043487619793737,0.2905375,authentic_opposing_information,100,TSEvo'>
15,False,0.34444444444444444,0.3572727370801613,0.4942961805555556,authentic_opposing_information,100,TSEvo'>
16,False,0.3788888888888889,0.3814984614275313,0.55250625,authentic_opposing_information,100,TSEvo'>
17,True,0.3477777777777778,0.3529999175777856,0.48684861111111105,authentic_opposing_information,100,TSEvo'>
18,True,0.2733333333333333,0.31698533360570985,0.4067288194444445,authentic_opposing_information,100,TSEvo'>
19,True,0.27111111111111114,0.3192635950710469,0.41569444444444437,authentic_opposing_information,100,TSEvo'>
