,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.03135346709188645,True,-0.2034204477982125,True,0.03930227215578456,SG,False,Saliency_PTY'>
1,False,-0.08228618604203479,True,-0.046943731095723085,True,-0.08627738354420861,SG,False,Saliency_PTY'>
2,False,0.05654148788890856,True,0.06705644732815397,True,-0.006268427831568564,SG,False,Saliency_PTY'>
3,False,0.19328646678565486,True,-0.025389551868287282,True,0.17371911712814375,SG,False,Saliency_PTY'>
4,False,-0.13400040422185677,True,-0.29824936009497766,True,0.035863640775480043,SG,False,Saliency_PTY'>
5,False,0.05205385243862039,True,-0.20151716357378968,True,0.033235217593627575,SG,False,Saliency_PTY'>
6,False,0.019146512165280134,True,-0.31652704664313425,True,0.06072959859883215,SG,False,Saliency_PTY'>
7,False,0.1580053539506572,True,-0.21062175320682142,True,-0.030480541378759482,SG,False,Saliency_PTY'>
8,False,-0.04570264591652331,True,-0.11372081533540157,True,0.23270474630372684,SG,False,Saliency_PTY'>
9,False,0.0003261651069983093,True,-0.2407759794001745,True,-0.2582290496987525,SG,False,Saliency_PTY'>
10,False,-0.09125386585476203,True,-0.01840946791624556,True,-0.04569416087515145,SG,False,Saliency_PTY'>
11,False,0.07566762780322657,True,0.2689553418807789,True,0.2452714508105707,SG,False,Saliency_PTY'>
12,False,0.026156481008952726,True,-0.11230590578968751,True,-0.007137705913628865,SG,False,Saliency_PTY'>
13,False,-0.15844801376589315,True,0.1652614088953796,True,-0.03924305387091457,SG,False,Saliency_PTY'>
14,False,0.00505594308842526,True,-0.10421626156555876,True,-0.07810814792877177,SG,False,Saliency_PTY'>
15,False,-0.05465899933314344,True,-0.07617347131989828,True,-0.2099484372665278,SG,False,Saliency_PTY'>
16,False,0.11600924705268031,True,0.3093607865899556,True,-0.2843662741783165,SG,False,Saliency_PTY'>
17,False,0.22421714451485744,True,-0.09368825831808109,True,0.2834415370105177,SG,False,Saliency_PTY'>
18,False,0.05065971359365103,True,0.28328079170362275,True,0.12075336654485404,SG,False,Saliency_PTY'>
19,False,0.01614560959461992,True,-0.19522369340791834,True,0.04461136949047894,SG,False,Saliency_PTY'>
