,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.04299808789887412,True,-0.1770537552223765,True,0.1497120132970879,authentic_opposing_information,100,TSEvo'>
1,False,0.105531460341444,True,0.18317071280468253,True,0.1212071015023003,authentic_opposing_information,100,TSEvo'>
2,False,-0.2076087617137283,True,-0.19745106383638408,True,-0.33026051136451906,authentic_opposing_information,100,TSEvo'>
3,False,0.14410156952095005,True,0.27385169183022084,True,0.13599151821578948,authentic_opposing_information,100,TSEvo'>
4,False,0.08235143127715111,True,-0.181578984910648,True,-0.018266443442820298,authentic_opposing_information,100,TSEvo'>
5,False,0.17423862130954357,True,0.04561408523175925,True,0.04690876313509179,authentic_opposing_information,100,TSEvo'>
6,False,-0.059582919105001034,True,-0.04339754385230226,True,-0.08273015930302337,authentic_opposing_information,100,TSEvo'>
7,False,-0.049122930547228064,True,-0.08668986509694697,True,-0.013944874174896552,authentic_opposing_information,100,TSEvo'>
8,False,-0.2067079358817338,True,-0.31111761420429906,True,-0.013969363983950336,authentic_opposing_information,100,TSEvo'>
9,False,0.12684951794490348,True,0.6228458662005362,True,0.03882197917061615,authentic_opposing_information,100,TSEvo'>
10,False,0.003566852268439339,True,0.22340135107409126,True,-0.09758097124866882,authentic_opposing_information,100,TSEvo'>
11,False,0.006735088748285908,True,-0.02852708195574702,True,0.19101992193274764,authentic_opposing_information,100,TSEvo'>
12,False,0.19736198716873846,True,0.28557369423019136,True,-0.11866557903809434,authentic_opposing_information,100,TSEvo'>
13,False,-0.08801407689397348,True,-0.14107371638679592,True,-0.17712309380137284,authentic_opposing_information,100,TSEvo'>
14,False,-0.02150093266632512,True,-0.10953438771189573,True,-0.24701165312769685,authentic_opposing_information,100,TSEvo'>
15,False,0.09938719613181354,True,0.26318330504961734,True,0.15016883403938563,authentic_opposing_information,100,TSEvo'>
16,False,0.22838714039984367,True,0.2115265522607482,True,0.16244596543949477,authentic_opposing_information,100,TSEvo'>
17,False,-0.1896759786951196,True,-0.1773606705890934,True,0.12193667526792173,authentic_opposing_information,100,TSEvo'>
18,False,-0.05611369347150986,True,-0.4196526166643522,True,-0.12785753611575465,authentic_opposing_information,100,TSEvo'>
19,False,-0.12946965077672792,True,0.39857801368575335,True,-0.09999756175256892,authentic_opposing_information,100,TSEvo'>
