,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.5104785532481332,True,0.8238585410021368,True,-0.3242024325628315,FO,False,Saliency_PTY'>
1,False,-0.3216976618429741,True,-0.9009626015391032,True,0.904179490083587,FO,False,Saliency_PTY'>
2,False,0.18781504224974555,True,0.3695320459132971,True,-0.9195274689895826,FO,False,Saliency_PTY'>
3,False,0.7330251288698835,True,0.9744129922258947,True,0.984350657467137,FO,False,Saliency_PTY'>
4,False,0.002087620453409511,True,-0.15720140065566354,True,-0.9377681228356571,FO,False,Saliency_PTY'>
5,False,-0.39692030910821147,True,-0.9007900633028466,True,-0.9111856948684421,FO,False,Saliency_PTY'>
6,False,-0.2937312097258669,True,-0.7778394176795067,True,0.9105788276681978,FO,False,Saliency_PTY'>
7,False,-0.523964641137646,True,-0.9460137370437938,True,-0.9907597840855785,FO,False,Saliency_PTY'>
8,False,0.11275657935473168,True,-0.48111270923912736,True,0.9382836485268488,FO,False,Saliency_PTY'>
9,False,-0.3773876254891388,True,-0.9387123333931917,True,-0.870835776473992,FO,False,Saliency_PTY'>
10,False,-0.20893939004283488,True,-0.780460526861843,True,0.8182739740290017,FO,False,Saliency_PTY'>
11,False,-0.028248764416493363,True,-0.13596711434085815,True,0.8138501638053042,FO,False,Saliency_PTY'>
12,False,-0.234334177047517,True,-0.5355135142384636,True,-0.7901433398833289,FO,False,Saliency_PTY'>
13,False,-0.5663775671786759,True,-0.8646723211707346,True,0.4951194786712682,FO,False,Saliency_PTY'>
14,False,-0.3548953976850865,True,-0.798267938038451,True,0.5249397220574988,FO,False,Saliency_PTY'>
15,False,0.015577220114195732,True,0.4922969170104472,True,0.958197511830849,FO,False,Saliency_PTY'>
16,False,0.5109169860772707,True,0.941297902471103,True,0.9473920044210319,FO,False,Saliency_PTY'>
17,False,-0.044781807269640046,True,-0.6594249463550099,True,0.7712588197512819,FO,False,Saliency_PTY'>
18,False,0.48872276233255185,True,0.9941545014812093,True,0.9873550328511598,FO,False,Saliency_PTY'>
19,False,-0.568142185724687,True,-0.7671761379068419,True,-0.9899249106046244,FO,False,Saliency_PTY'>
