,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.1580610991006052,True,-0.14255848054049972,True,-0.6664128013644326,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.369299326206384,True,0.5578116218046425,True,0.10525584910780017,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.00037322985818680633,True,-0.1318187200393229,True,-0.39283772771352127,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.1778205856889708,True,0.19417241581210118,True,-0.5706391733163034,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.22429428773651602,True,-0.2951891478298166,True,-0.693759447550283,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,-0.09663966163318453,True,0.06755412309084693,True,-0.42794876907468105,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.27555886015394276,True,0.3785232828481237,True,-0.14504640046192002,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.18160519239501147,True,-0.5660454666875918,True,-0.499832904574167,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.4080240814669479,True,-0.07582558112448208,True,-0.5871239612095864,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.019607101063600182,True,-0.2348158335046807,True,-0.4303360912324142,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,-0.0989519162783062,True,-0.4365329231033736,True,-0.6050503125753958,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,-0.07150693620560165,True,-0.4220558376670783,True,-0.6619833895667101,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,-0.1143094243531396,True,0.0038160833705833527,True,-0.45218739598275526,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.32980026126234757,True,-0.36884379753420027,True,-0.22321819688720712,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.11013701517797828,True,0.7703985387167889,True,-0.2279387869174894,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.06398537776144064,True,-0.049043079282777714,True,-0.4725030504505644,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,-0.09997289986442373,True,-0.22174877945183175,True,-0.6555074665724442,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-0.2259500741148075,True,-0.2901958233478404,True,-0.6229277432083692,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.241557300526287,True,0.26465163275619163,True,-0.36328446915477636,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.23579880578656828,True,0.43164682946114796,True,0.22460595426738672,1000,random,uniform,SHAP,10,1,LEFTIST'>
