,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.3511095894072491,True,0.2943673471931029,True,-0.5421660181818252,GS,False,Saliency_PTY'>
1,False,0.41352239862443285,True,0.8640514257573276,True,0.15302350694543362,GS,False,Saliency_PTY'>
2,False,-0.06352834608240798,True,-0.12159513995382631,True,-0.3441491228001243,GS,False,Saliency_PTY'>
3,False,-0.0971644176562825,True,-0.4895265521643804,True,-0.5649720309617894,GS,False,Saliency_PTY'>
4,False,0.4004282742296368,True,0.7000451504545928,True,-0.0708388395462536,GS,False,Saliency_PTY'>
5,False,0.4293205862645464,True,0.7596362632926539,True,-0.6487576822297979,GS,False,Saliency_PTY'>
6,False,-0.2940762446346502,True,-0.6647967972070717,True,-0.17699979226973644,GS,False,Saliency_PTY'>
7,False,0.219367672881969,True,0.17477196980627807,True,-0.6777781291983898,GS,False,Saliency_PTY'>
8,False,-0.2964646989099562,True,-0.8735459808140112,True,-0.5087805025973948,GS,False,Saliency_PTY'>
9,False,-0.4724252240425643,True,-0.4071096828035405,True,-0.8421741464145156,GS,False,Saliency_PTY'>
10,False,0.07222575720982866,True,0.17033855688490698,True,-0.16180855523387244,GS,False,Saliency_PTY'>
11,False,0.19449880017896926,True,0.8505525274362872,True,-0.2468707246438781,GS,False,Saliency_PTY'>
12,False,-0.08836841716048227,True,-0.731192027948969,True,-0.28550857614704517,GS,False,Saliency_PTY'>
13,False,-0.20002779895096187,True,-0.5987945583234743,True,-0.09003985598454166,GS,False,Saliency_PTY'>
14,False,-0.27226461733820095,True,-0.5075654408958397,True,-0.6073098985336867,GS,False,Saliency_PTY'>
15,False,-0.23477217824149388,True,-0.502238543853883,True,-0.16327859476918063,GS,False,Saliency_PTY'>
16,False,-0.02460041811616956,True,-0.1934133025941342,True,0.00438249201508097,GS,False,Saliency_PTY'>
17,False,-0.08678872494419379,True,-0.18024195211681276,True,-0.4926116590521297,GS,False,Saliency_PTY'>
18,False,0.050497446202842265,True,0.7748730666748301,True,0.545327177518325,GS,False,Saliency_PTY'>
19,False,-0.283198296355552,True,-0.60256793300154,True,-0.6425068314470148,GS,False,Saliency_PTY'>
