,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.14010133958581125,True,-0.24887232542496196,True,-0.13896789943106397,SG,True,Saliency_PTY'>
1,False,0.16068979524066723,True,0.1795375964280163,True,0.11777330630227159,SG,True,Saliency_PTY'>
2,False,-0.10285069955356002,True,0.002973183674700411,True,0.030572578973516087,SG,True,Saliency_PTY'>
3,False,-0.10906182953252046,True,-0.0469018869087329,True,0.06502242781296622,SG,True,Saliency_PTY'>
4,False,0.02309585394192669,True,0.03914624359728302,True,-0.09492464238719081,SG,True,Saliency_PTY'>
5,False,0.048971329950685066,True,0.24920060287530846,True,0.04124906636597303,SG,True,Saliency_PTY'>
6,False,0.2561774888661799,True,-0.15229268264378645,True,0.04079172251070132,SG,True,Saliency_PTY'>
7,False,-0.010124286338281288,True,-0.014336640547932137,True,0.06202936313588014,SG,True,Saliency_PTY'>
8,False,0.03168275304131543,True,-0.292143911740295,True,-0.09369341526827424,SG,True,Saliency_PTY'>
9,False,-0.006891000970492368,True,0.1119878453928216,True,-0.0008350792028853742,SG,True,Saliency_PTY'>
10,False,-0.07552822645131854,True,0.020226618851239657,True,0.1970252009979263,SG,True,Saliency_PTY'>
11,False,-0.07923885797827972,True,-0.09412309453383463,True,-0.11593835504766087,SG,True,Saliency_PTY'>
12,False,-0.009044216618328344,True,-0.04635679197517866,True,0.17282244542638725,SG,True,Saliency_PTY'>
13,False,-0.09964162028862172,True,0.053639404883005164,True,-0.1119114167800724,SG,True,Saliency_PTY'>
14,False,-0.17703086135101725,True,-0.18697137335517658,True,-0.12211470876498011,SG,True,Saliency_PTY'>
15,False,-0.0674191761585692,True,-0.008072105169434888,True,-0.13897815265881194,SG,True,Saliency_PTY'>
16,False,-0.1342855016363757,True,-0.10978664994291068,True,0.240943064825219,SG,True,Saliency_PTY'>
17,False,-0.04722900587351507,True,0.2498422056186487,True,-0.29430217423974897,SG,True,Saliency_PTY'>
18,False,-0.11652922081860001,True,0.12886903583808226,True,-0.04000852872253044,SG,True,Saliency_PTY'>
19,False,-0.050098262654591566,True,-0.19518033773028434,True,-0.259141000962856,SG,True,Saliency_PTY'>
