,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.04435411525672443,True,-0.01978196305535616,True,0.0820303048984043,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.08687997454118979,True,0.1205837789517644,True,0.021605389449550948,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.22404990988428228,True,-0.007354073005368359,True,-0.025896125838267423,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.08820901729557765,True,0.16075606185044689,True,-0.2745824685288113,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.17993037177775245,True,0.02443386259756439,True,0.04293869480774249,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.2707086666611571,True,0.03935162486156424,True,0.18857333683634106,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.1688754318063227,True,0.08258263779259639,True,-0.032756851016795666,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.13650611265649965,True,0.29156179827015716,True,0.17302846955823234,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.19507799996287004,True,0.3566532514843306,True,-0.06096800001772761,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.07338546716375655,True,0.11589342274757657,True,-0.2538578159223737,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.0894492726415587,True,0.1291514105576501,True,0.08556083767887683,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.004765515999887975,True,0.17053160652100469,True,0.15715894084996662,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.032147369342410595,True,0.04451318351015753,True,-0.1656822172967137,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.052017125899293144,True,0.008887282899544217,True,-0.2606152306823286,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.3507266292667504,True,0.2184199467190155,True,0.20398938171761102,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.014872457635654571,True,0.2671190624949175,True,0.1069948050800726,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.019256287587290734,True,-0.06797073088061416,True,-0.16817035183283502,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.04452576818560676,True,0.20154243306445696,True,-0.14873281406983377,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.1676943021601644,True,-0.04309567606238335,True,0.2683765341290538,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.288114292414767,True,0.35525884132308566,True,-0.09496838683100074,1000,random,uniform,SHAP,10,1,LEFTIST'>
