,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,True,0.08146453895213361,True,-0.02542995984739494,True,-0.25643596096074156,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.0625761932510974,True,0.35460249047276304,True,-0.005846369204300076,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.3147852160036176,True,0.3475271954489405,True,0.0385012515361637,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.01752419739684902,True,0.021209245367587486,True,-0.08262912560262449,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.05572099678723201,True,0.1298542884777309,True,0.1837690020042393,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.016086785774706083,True,-0.05581230232042757,True,-0.06919909037975787,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.12997463119602262,True,-0.025775571842001296,True,-0.19945261399043065,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.15985825405964568,True,0.2506683882703605,True,0.2812236258404892,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.10482512654730367,True,0.023962707718873752,True,0.05273448354193414,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.15187728263036704,True,0.4642559410543436,True,0.17579239544633543,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.012407402211273424,True,0.22525635980410308,True,-0.031713640151491626,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,-0.016917722380706254,True,-0.003939210502442516,True,0.01998121097282014,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,True,-0.12409436012066206,True,-0.004982112057199939,True,-0.12936956781040262,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.10499611561077538,True,0.23855425184990575,True,0.0526413139927963,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.02421678548453031,True,-0.05929429978459122,True,0.23083211889430838,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.10329804600225224,True,0.21765600436843294,True,-0.016839041149942217,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.0425628727503956,True,-0.1331823394606004,True,-0.09614403835765285,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.2746306525754359,True,0.13470629706238135,True,0.2244836424876846,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.0164546413719564,True,-0.04100041942933186,True,0.0382384424454906,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.3540268925190892,True,0.5407840481868204,True,0.155726221189731,1000,random,uniform,SHAP,10,1,LEFTIST'>
