,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.4873911520494867,True,0.9625500809317877,True,0.5448365023445577,GRAD,False,Saliency_PTY'>
1,False,0.4397296067727823,True,0.9020651467884887,True,0.7582507079764834,GRAD,False,Saliency_PTY'>
2,False,0.2881187912262772,True,0.10217062904528408,True,-0.1106761846926086,GRAD,False,Saliency_PTY'>
3,False,-0.16119018914128985,True,0.4839125057015078,True,0.5194432172043293,GRAD,False,Saliency_PTY'>
4,False,0.7124378415601448,True,0.9187089695542762,True,0.4936302023506602,GRAD,False,Saliency_PTY'>
5,False,-0.6177176420123086,True,-0.6517596137876713,True,-0.12001767123067164,GRAD,False,Saliency_PTY'>
6,False,-0.5383964991190568,True,-0.970870158989652,True,-0.5524854502733808,GRAD,False,Saliency_PTY'>
7,False,-0.18791030676787554,True,-0.77907708617257,True,-0.48553565245958225,GRAD,False,Saliency_PTY'>
8,False,-0.2831336043328813,True,-0.6888839885693281,True,-0.4354807962034038,GRAD,False,Saliency_PTY'>
9,False,-0.5008166282088119,True,-0.8007195619315974,True,-0.5325212220040669,GRAD,False,Saliency_PTY'>
10,False,-0.759373333982489,True,-0.9096459083097023,True,-0.5678097093416761,GRAD,False,Saliency_PTY'>
11,False,0.1549639059895333,True,-0.24020164095865573,True,-0.45822496820438785,GRAD,False,Saliency_PTY'>
12,False,-0.8438952753497956,True,-0.969033863691191,True,-0.6064559228922366,GRAD,False,Saliency_PTY'>
13,False,0.22459926752382123,True,0.5189397334889725,True,-0.15172140167284914,GRAD,False,Saliency_PTY'>
14,False,-0.34183509716609645,True,0.31945935528188757,True,-0.4959164620287782,GRAD,False,Saliency_PTY'>
15,False,-0.1673733562662647,True,-0.742840939683112,True,-0.5782386500100748,GRAD,False,Saliency_PTY'>
16,False,0.20836697054481637,True,0.9494694354675944,True,0.5221417524856629,GRAD,False,Saliency_PTY'>
17,False,0.05473872317589005,True,-0.4251278869844848,True,-0.5466989826348645,GRAD,False,Saliency_PTY'>
18,False,0.3736583179198765,True,0.9460695401538666,True,0.5900975792343242,GRAD,False,Saliency_PTY'>
19,False,-0.42538684438149027,True,-0.8523041221418078,True,0.17105543593809075,GRAD,False,Saliency_PTY'>
