,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.06787244487893326,True,-0.28768275628547335,True,-0.30465401612358856,mutate_both,100,TSEvo'>
1,False,0.11639582687953491,True,0.1408768890192801,True,0.08575843123238223,mutate_both,100,TSEvo'>
2,False,0.1585095246817826,True,0.17875364548203837,True,0.22528258936312842,mutate_both,100,TSEvo'>
3,False,-0.15098788834585203,True,-0.39519082127917876,True,-0.4376462616498049,mutate_both,100,TSEvo'>
4,False,0.3200566511217293,True,0.28525275248321125,True,0.23109412997622206,mutate_both,100,TSEvo'>
5,False,-0.031542946547701296,True,-0.3859784025805818,True,-0.16612352122848534,mutate_both,100,TSEvo'>
6,False,-0.14583131306239971,True,-0.18872450313803313,True,-0.3647665091799406,mutate_both,100,TSEvo'>
7,False,0.18754370427416156,True,0.3370027328007366,True,0.12527819304977336,mutate_both,100,TSEvo'>
8,False,0.0259903449128135,True,0.14357943616895205,True,0.03851680075895592,mutate_both,100,TSEvo'>
9,False,-0.315401185608657,True,-0.31712738910087523,True,-0.34269620622448105,mutate_both,100,TSEvo'>
10,False,0.14770701877189593,True,0.30718382325190663,True,-0.003374333236199019,mutate_both,100,TSEvo'>
11,False,0.04828257395059707,True,0.057466927220864765,True,-0.025214875528056787,mutate_both,100,TSEvo'>
12,False,0.12718256674423642,True,0.4039213320377765,True,0.22944567733443053,mutate_both,100,TSEvo'>
13,False,0.03129029013573803,True,0.23248699967476694,True,-0.10208394387817007,mutate_both,100,TSEvo'>
14,False,0.2204573814040739,True,0.06237170011650937,True,-0.0868985272525925,mutate_both,100,TSEvo'>
15,False,-0.21313426176729247,True,-0.08013427454263124,True,-0.23199301077482795,mutate_both,100,TSEvo'>
16,False,0.09115000115184718,True,-0.1390015827666411,True,0.11210337028965993,mutate_both,100,TSEvo'>
17,False,0.4431272857049707,True,0.16862112375866536,True,0.3597613584508959,mutate_both,100,TSEvo'>
18,False,-0.2520930788529504,True,0.2594932369067834,True,0.1536834108967036,mutate_both,100,TSEvo'>
19,False,0.20191323252168364,True,0.23893616064345014,True,0.24134522548544124,mutate_both,100,TSEvo'>
