,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.09545820291456841,True,-0.24190675659508679,True,-0.1899783293652529,authentic_opposing_information,100,TSEvo'>
1,False,-0.16216372072483184,True,-0.38472393458222753,True,0.04433836498480884,authentic_opposing_information,100,TSEvo'>
2,False,0.15588209771767397,True,0.10189310650706243,True,0.03831376120198757,authentic_opposing_information,100,TSEvo'>
3,False,-0.16512675457412723,True,0.048103710011462436,True,0.02501827354425012,authentic_opposing_information,100,TSEvo'>
4,False,-0.07984053927493677,True,0.14140974590271838,True,0.19981439645162385,authentic_opposing_information,100,TSEvo'>
5,False,-0.014861305511416244,True,0.08771488309129619,True,0.2667863903249614,authentic_opposing_information,100,TSEvo'>
6,True,-0.06866006062203009,True,-0.047923197211766105,True,0.07462455645782913,authentic_opposing_information,100,TSEvo'>
7,False,0.10175199330302401,True,0.2063706018396263,True,-0.10605561954123718,authentic_opposing_information,100,TSEvo'>
8,False,0.22997790344748956,True,0.35647989308979044,True,0.014906283060982517,authentic_opposing_information,100,TSEvo'>
9,False,-0.07790985338665568,True,-0.11211307692418249,True,0.16751433054808987,authentic_opposing_information,100,TSEvo'>
10,False,0.15244728476813332,True,-0.00027040395015315516,True,-0.032961865968094584,authentic_opposing_information,100,TSEvo'>
11,False,-0.11514260226352925,True,0.08511594774389926,True,0.13187933045786787,authentic_opposing_information,100,TSEvo'>
12,False,0.11054875768979745,True,0.16355819379957387,True,-0.020113536856346075,authentic_opposing_information,100,TSEvo'>
13,False,0.2951561456462364,True,0.4215046654342058,True,0.1312732627495466,authentic_opposing_information,100,TSEvo'>
14,False,-0.11779410601205861,True,0.023816496592743448,True,-0.1402380942687325,authentic_opposing_information,100,TSEvo'>
15,False,-0.07022801576035347,True,0.21884558657525505,True,-0.11450950656617509,authentic_opposing_information,100,TSEvo'>
16,False,-0.03288048307180418,True,0.09519715386575421,True,0.10540732779542983,authentic_opposing_information,100,TSEvo'>
17,False,-0.09695107863652357,True,-0.025125572889085443,True,0.04048324229881536,authentic_opposing_information,100,TSEvo'>
18,False,-0.037055470007940745,True,-0.23585410100512794,True,0.15293113890079438,authentic_opposing_information,100,TSEvo'>
19,False,0.02621585373163788,True,0.1657423734593932,True,0.1365066028952985,authentic_opposing_information,100,TSEvo'>
