,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1414616793845265,True,0.0456556623761206,True,0.12898808940474427,GRAD,True,Saliency_PTY'>
1,False,0.1939845287886459,True,-0.29297156750659253,True,0.05576739884038184,GRAD,True,Saliency_PTY'>
2,False,0.018456932659777436,True,-0.04785507753393103,True,0.0540618639753281,GRAD,True,Saliency_PTY'>
3,False,0.055449485271012317,True,-0.10669873921408804,True,-0.014071225057907748,GRAD,True,Saliency_PTY'>
4,False,-0.04297114040612219,True,-0.06363253323204923,True,0.16484684813202305,GRAD,True,Saliency_PTY'>
5,False,0.11133580293228838,True,-0.12400504392333474,True,0.10614336632317727,GRAD,True,Saliency_PTY'>
6,False,-0.0352581505812656,True,0.20438647494641982,True,-0.20568596111973947,GRAD,True,Saliency_PTY'>
7,False,-0.10280594922754571,True,-0.08168381127758867,True,0.1349865605139718,GRAD,True,Saliency_PTY'>
8,False,0.10353038255012305,True,0.03702936945755453,True,0.004554191332903763,GRAD,True,Saliency_PTY'>
9,False,-0.10103362318000923,True,-0.20318018472621657,True,0.1140452677315002,GRAD,True,Saliency_PTY'>
10,False,-0.08465616992223599,True,0.00934806353353767,True,0.15534721568857737,GRAD,True,Saliency_PTY'>
11,False,-0.09604496272089384,True,0.15809053904573872,True,-0.101148629768499,GRAD,True,Saliency_PTY'>
12,False,-0.06819962999794763,True,0.372332230239621,True,0.15093459178023083,GRAD,True,Saliency_PTY'>
13,False,-0.1153705019356289,True,-0.2865267251049831,True,0.11601421689211062,GRAD,True,Saliency_PTY'>
14,False,-0.015577287703700843,True,-0.2106869729024566,True,-0.0984036556112795,GRAD,True,Saliency_PTY'>
15,False,0.17342865034272967,True,0.01890582838397822,True,0.04774515835098232,GRAD,True,Saliency_PTY'>
16,False,-0.1239626147632529,True,-0.28260994120646177,True,-0.1598558646721073,GRAD,True,Saliency_PTY'>
17,False,0.08834221007826148,True,0.04554269246644056,True,0.2620335730109464,GRAD,True,Saliency_PTY'>
18,False,0.07609473358036134,True,-0.02519275153802903,True,0.0026070522703874432,GRAD,True,Saliency_PTY'>
19,False,-0.1292641822791185,True,0.16049149658735917,True,-0.12307825618000387,GRAD,True,Saliency_PTY'>
