,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.03692462164294306,True,-0.14987660879415987,True,-0.10759226248428812,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.030199272906215206,True,-0.12155685463280075,True,-0.09022521968978107,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.015006282048962575,True,-0.13009971408067747,True,0.419686160249211,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.06352193850978347,True,-0.21214759277526257,True,0.352277087815649,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.11882846824517222,True,-0.045220048181127945,True,0.4814896955422984,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.17829603066211894,True,-0.1175311490791962,True,0.35552747880108926,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.07642358276890497,True,-0.12788057486659518,True,0.37001523023912536,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.08749201337070735,True,0.04481468538491965,True,0.34839803408890613,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.0619904093086647,True,-0.10464620845700084,True,0.24801941471893502,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.008602604609969288,True,-0.08913722950585483,True,0.32438432158473096,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.03599845452944717,True,0.28052796605926833,True,-0.002144282824280322,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.014018621932691265,True,-0.3762637775685672,True,-0.01656106057734234,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.09746541721187832,True,-0.23075551392782112,True,0.44338533110981404,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.16858514532032778,True,-0.059363340687425145,True,-0.19256332586535205,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.02781988406587656,True,0.13503839292912556,True,-0.17242716551975196,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,-0.011100871382807432,True,-0.28674513179689703,True,-0.12773731355044654,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.09745645280534805,True,-0.13191534950020486,True,0.4695952247399606,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.08705151932659655,True,-0.08091555540234514,True,-0.11123297408700678,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.055362887717174125,True,-0.06966204830201109,True,0.35492667536550493,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.13185306053481335,True,0.013175637453789444,True,0.2735073796175447,1000,random,uniform,Lime,10,1,LEFTIST'>
