,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.23126844382324968,True,-0.155105600670687,True,0.2096184570628178,authentic_opposing_information,100,TSEvo'>
1,False,-0.022452447990913508,True,-0.09802692395232644,True,-0.07579240125774825,authentic_opposing_information,100,TSEvo'>
2,False,-0.04516182154662457,True,0.15344269729444018,True,-0.056739593804190205,authentic_opposing_information,100,TSEvo'>
3,False,0.15624877125894515,True,0.1331871044539489,True,0.23046024373837742,authentic_opposing_information,100,TSEvo'>
4,False,0.22060957285722974,True,0.35973259879317304,True,-0.14697143431052817,authentic_opposing_information,100,TSEvo'>
5,False,-0.005698644677978175,True,-0.10174767136548292,True,-0.1839292429449255,authentic_opposing_information,100,TSEvo'>
6,False,0.03166874235260068,True,0.025266105935231445,True,-0.04967782312588884,authentic_opposing_information,100,TSEvo'>
7,False,-0.06403369108370749,True,-0.09162210726794953,True,-0.11993052743223423,authentic_opposing_information,100,TSEvo'>
8,False,-0.18550677767524484,True,-0.20175804344837453,True,-0.28402371205605054,authentic_opposing_information,100,TSEvo'>
9,False,0.12613103977220216,True,0.17626262031575005,True,0.15739925728502768,authentic_opposing_information,100,TSEvo'>
10,False,-0.07388695403950034,True,-0.08377244283423878,True,0.030376441506365696,authentic_opposing_information,100,TSEvo'>
11,False,0.07300437277816563,True,0.25209796885055896,True,0.3241910241188777,authentic_opposing_information,100,TSEvo'>
12,False,-0.11861699840718769,True,-0.11064479984119044,True,0.12333111016728142,authentic_opposing_information,100,TSEvo'>
13,False,0.03354395884457416,True,-0.044700701831339396,True,0.045996405221886326,authentic_opposing_information,100,TSEvo'>
14,False,-0.05349329089288293,True,-0.15704639398417908,True,-0.1829264378093126,authentic_opposing_information,100,TSEvo'>
15,False,0.024874973551500618,True,0.3089164042331335,True,0.24111619132356052,authentic_opposing_information,100,TSEvo'>
16,False,0.006942520011329724,True,0.009186557004979898,True,0.10711375473562271,authentic_opposing_information,100,TSEvo'>
17,False,0.13817205306176505,True,0.2948426475135857,True,-0.01529266415766004,authentic_opposing_information,100,TSEvo'>
18,False,-0.1526663650807144,True,0.029834789146384787,True,-0.020037651354437927,authentic_opposing_information,100,TSEvo'>
19,False,-0.13005133710354527,True,-0.0066439388616643304,True,0.11000633676185728,authentic_opposing_information,100,TSEvo'>
