,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.1728173921817246,True,0.28324693534086787,True,-0.37652162589294386,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.1675851134571824,True,0.3301700171184925,True,-0.42609278411400336,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.4919967548236322,True,0.5959058103205418,True,-0.2365532122710326,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.32948308019102623,True,0.6198019278569838,True,0.705354590725971,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.21243058091063424,True,0.4535829961506694,True,0.6988643015667202,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,-0.01346186531994472,True,0.13434223020572272,True,-0.4277444046169245,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.36488304985508235,True,0.5592021825423031,True,0.6335818099820959,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.13088679308920445,True,0.05291278565379556,True,-0.5113904631863787,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.04723605870614321,True,0.13012116025687107,True,0.08476617373473284,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.034437585631494565,True,-0.13793400563496852,True,-0.454526818097205,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,-0.08781306444584817,True,-0.047021862201305206,True,0.27040708760635956,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.2579003952434149,True,0.4291099184295572,True,0.5895032940122007,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,-0.02604377860592574,True,-0.07698798324195563,True,-0.42883005545561,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.0827578937014212,True,-0.5750388341930792,True,-0.4021239811934713,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.33883024242525883,True,0.822116832438193,True,-0.5131123585658841,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.20416615870579738,True,0.21368909495992386,True,-0.570563287629712,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.11297018181099115,True,-0.047757748962028716,True,-0.5657696056226057,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.2224204478313081,True,0.4157660724018279,True,-0.45825882685640523,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.4788953998155174,True,0.6127736651541641,True,-0.4388294064385954,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.26779934195481836,True,0.47634372787607115,True,0.59885852286393,1000,random,uniform,SHAP,10,1,LEFTIST'>
