,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.2227969245085784,True,0.23944335389416868,True,0.43768127001674323,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.19405910712738342,True,0.8538960662461228,True,0.788130121576968,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.013109739187654696,True,-0.14412243537918437,True,-0.1607089351815239,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.1645786592181981,True,-0.04650687139525883,True,0.06981100057100868,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.11067889964193776,True,0.1019404133371267,True,0.053828308670412724,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.0012059135147075573,True,0.0042535761083160595,True,-0.016801528679407728,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.036658773489394364,True,0.15300362644494617,True,-0.0690317876018197,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.3619769102278088,True,0.6314065937734817,True,0.6772942064595436,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.1838345877957984,True,-0.27543527266759155,True,0.5488291012804476,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.032424411444687606,True,-0.021020131087616703,True,-0.10885157079399972,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.006619060312429542,True,-0.21018096269551367,True,0.059854299287929326,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.08813586673391693,True,0.08971371204094938,True,0.5380218814293475,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.054448516364461005,True,0.03711026977796546,True,0.011070094379252588,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.1597090907576621,True,-0.11415830250041702,True,0.1930108499634067,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.004219848737889232,True,-0.06380434917686854,True,0.6268268529926423,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.10122976852662233,True,0.551014370302425,True,-0.23997433477134317,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.20644008384515686,True,0.4664952208122138,True,0.6232323763360238,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.328923690130387,True,0.5500455979990586,True,-0.48987356454664827,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,-0.03749269396637112,True,-0.5239961416399622,True,0.6137882208592438,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.04287240837909887,True,0.09122640030363334,True,0.05687995868546603,1000,random,uniform,Lime,10,1,LEFTIST'>
