,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.15054532610871477,True,-0.4188372895913976,True,-0.2217473060492622,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.12151639856213232,True,-0.2677271922459666,True,-0.03765434353159177,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.06950026903835932,True,-0.5551341172554458,True,-0.44009668756099884,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.0599374005104367,True,-0.5614255813022684,True,-0.39986784078637855,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.056004960297120085,True,-0.62915407002679,True,-0.27911785488570223,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.006601443528535783,True,-0.45406659804177896,True,-0.11511109296719677,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.021346424837635453,True,-0.46639640270899924,True,-0.31365148269149207,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.15802239367951704,True,-0.3331889077902033,True,-0.16282830560441175,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.061071285372411466,True,-0.6696835171338649,True,-0.2207523110674628,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.08533351058745521,True,-0.6676938022703064,True,-0.3249967407117316,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.0059445976927040255,True,-0.18359107740347605,True,-0.20332627976967013,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.13126552576804168,True,-0.28897313523858026,True,-0.13807750754553438,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.09048825860566125,True,-0.601782689974108,True,-0.3192103320412401,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.010231465164387275,True,0.06143563581238616,True,-0.17470215796764887,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.08697644401704964,True,-0.6020986747311441,True,-0.23145938906868233,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.1558255859554668,True,-0.3434146534454811,True,-0.30388842751496353,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.07016251336537996,True,-0.5953565782577114,True,-0.39262718138539593,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.07919960330384389,True,-0.31343864833172763,True,-0.16757447172798456,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.006151387421683816,True,-0.5378104623161908,True,-0.35266836948078156,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.11309692908662655,True,-0.34030113529151257,True,-0.3509655645553597,1000,random,uniform,Lime,10,1,LEFTIST'>
