,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.10521143330939071,True,0.06542217693941837,True,-0.32048554094349196,FO,False,Saliency_PTY'>
1,False,0.0033105978833493374,True,-0.15805362269778175,True,0.17520353010952233,FO,False,Saliency_PTY'>
2,False,0.275657825632069,True,0.11712263090461968,True,0.25042278708079785,FO,False,Saliency_PTY'>
3,False,0.20237783490962505,True,0.5830251598367079,True,0.09981311637095386,FO,False,Saliency_PTY'>
4,False,-0.18857121864801835,True,-0.13500416489009986,True,0.06767366824372832,FO,False,Saliency_PTY'>
5,False,0.1655759865557815,True,0.13557074521582158,True,0.25252429837677554,FO,False,Saliency_PTY'>
6,False,-0.04678040839275387,True,-0.19119759454431565,True,0.12580376526236098,FO,False,Saliency_PTY'>
7,False,0.16702545722262166,True,0.07008898173252232,True,0.07984090165473164,FO,False,Saliency_PTY'>
8,False,0.044506519039642506,True,0.14580691857495984,True,0.2820476194933983,FO,False,Saliency_PTY'>
9,False,-0.04800826204557955,True,-0.45675964507479005,True,-0.05222535336847749,FO,False,Saliency_PTY'>
10,False,0.3107949732081752,True,0.6394498287714306,True,0.14780455704059772,FO,False,Saliency_PTY'>
11,False,0.17565758031626313,True,-0.2412315250676879,True,-0.030877267507355165,FO,False,Saliency_PTY'>
12,False,-0.07039047727611561,True,-0.3064679461564403,True,-0.012155932592196642,FO,False,Saliency_PTY'>
13,False,0.06605714655173177,True,0.3514864221463885,True,0.10580931075557651,FO,False,Saliency_PTY'>
14,False,-0.1072556025803065,True,0.38722236463657517,True,0.22673787221055822,FO,False,Saliency_PTY'>
15,False,0.009372149518596044,True,-0.3438880516797212,True,0.028401568380872797,FO,False,Saliency_PTY'>
16,False,0.23434389036053999,True,0.5626004094153586,True,0.17406738047907822,FO,False,Saliency_PTY'>
17,False,-0.03429217279840773,True,0.1877455314311718,True,-0.18343873879892536,FO,False,Saliency_PTY'>
18,False,0.018411789275712673,True,0.08520213994869495,True,0.16106123118499893,FO,False,Saliency_PTY'>
19,False,-0.1422454377275607,True,-0.44113838425163315,True,-0.0788882484172043,FO,False,Saliency_PTY'>
