,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.1382597108901167,True,-0.0740914978033295,True,0.04554920787243763,GRAD,False,Saliency_PTY'>
1,False,0.2104046829344417,True,0.06449868820452268,True,-0.023317367934804427,GRAD,False,Saliency_PTY'>
2,False,-0.07535578236677261,True,0.16793589977666862,True,0.02445723330840014,GRAD,False,Saliency_PTY'>
3,False,-0.05905989496849975,True,-0.15860626271273714,True,-0.04933824573695055,GRAD,False,Saliency_PTY'>
4,False,0.13259226748243838,True,0.15799304466690267,True,0.05386275541782222,GRAD,False,Saliency_PTY'>
5,False,0.015927623066419646,True,0.16851025752036006,True,0.14708534870963422,GRAD,False,Saliency_PTY'>
6,False,0.0008622199767543831,True,0.28106861571323244,True,0.16789916836133467,GRAD,False,Saliency_PTY'>
7,False,-0.09220567424078645,True,-0.022007508721237305,True,0.015176896765248919,GRAD,False,Saliency_PTY'>
8,False,0.2035738451593133,True,-0.16318787160036816,True,-0.11973317580713595,GRAD,False,Saliency_PTY'>
9,False,0.22832503352880013,True,0.2269976434237423,True,0.023733887542911142,GRAD,False,Saliency_PTY'>
10,False,0.017515518389390142,True,0.0944704284451011,True,-0.045258037904922666,GRAD,False,Saliency_PTY'>
11,False,-0.0029335476931643244,True,-0.1990097423723525,True,0.05948578441731939,GRAD,False,Saliency_PTY'>
12,False,-0.07874846327878467,True,0.023674257336090743,True,-0.043849292311552907,GRAD,False,Saliency_PTY'>
13,False,-0.037165581553186056,True,-0.11965677015474839,True,0.0342242037386557,GRAD,False,Saliency_PTY'>
14,False,-0.0837076624813048,True,-0.03467149989002226,True,0.18878283784682762,GRAD,False,Saliency_PTY'>
15,False,0.17942721037457787,True,-0.10033207783978916,True,-0.1727462878301566,GRAD,False,Saliency_PTY'>
16,False,0.0326588966382647,True,-0.06444062827946548,True,0.0941944643147658,GRAD,False,Saliency_PTY'>
17,False,0.06571896802786457,True,-0.24705893365222528,True,-0.22668473787048166,GRAD,False,Saliency_PTY'>
18,False,-0.06510462398490632,True,0.19131390902969622,True,-0.14362384228210998,GRAD,False,Saliency_PTY'>
19,False,-0.15331732649684654,True,-0.056959027887429015,True,-0.15890347504972566,GRAD,False,Saliency_PTY'>
