,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.15382227471596405,True,0.2601913617837315,True,0.04976614039747442,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.08117403751638337,True,0.5700526652659995,True,0.2514749779480322,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.11990556189351033,True,0.6691064449773152,True,0.324160318500776,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,-0.01094480298161478,True,0.1829722132116498,True,0.15143578804434601,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.05414173631161886,True,0.4290087895625085,True,0.19009171429469407,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,-0.10067901365437298,True,-0.04923165625541515,True,0.08437318865697252,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.02788970768633529,True,0.24426798314202855,True,0.31333928654801646,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.07211703679120644,True,-0.2800535643736948,True,0.2412498042905649,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.09315894149995585,True,0.49346028465787545,True,0.0945263300769924,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.11496682342642255,True,0.31614482212590317,True,0.10466313929246157,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.03493147376777034,True,0.32518800489329164,True,0.23617938265694388,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.09763707266588571,True,0.2037413575585716,True,0.19588679832465666,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.18981867540794228,True,0.533793878103338,True,0.18525493551426098,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.06408406307509437,True,0.4244704367564965,True,0.12960432203813546,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.057765431280773785,True,0.3527369674909726,True,0.14939789199199732,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.15356755210028392,True,-0.19251260696250216,True,0.08479937699819451,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.22927331998912023,True,0.38297421249824903,True,0.06981106504423946,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-0.08459837248888248,True,-0.2778456050900771,True,-0.028932219149562545,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.18191815202580414,True,-0.03611741452098786,True,0.27343483691279447,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.08827909647224541,True,0.047121402042157874,True,0.35993734036060454,1000,random,uniform,SHAP,10,1,LEFTIST'>
