,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.07111666101411937,True,-0.29445577037930437,True,-0.04704202212797926,GS,True,Saliency_PTY'>
1,False,0.02496314234597035,True,-0.3005716853108478,True,-0.06664166801154552,GS,True,Saliency_PTY'>
2,False,-0.07633882300649197,True,-0.38551072728338637,True,-0.1366667789118011,GS,True,Saliency_PTY'>
3,False,-0.001967004410864698,True,0.1647683056400075,True,0.005181504048324535,GS,True,Saliency_PTY'>
4,False,0.057597734856851525,True,-0.00561219359515279,True,-0.10143832372246221,GS,True,Saliency_PTY'>
5,False,0.18951529315262158,True,0.21447464783637285,True,-0.07574156852781644,GS,True,Saliency_PTY'>
6,False,-0.0236447901722844,True,0.0046589481441330766,True,0.07385629731136839,GS,True,Saliency_PTY'>
7,False,0.022237049885509345,True,-0.18948632462262419,True,0.003225190507528085,GS,True,Saliency_PTY'>
8,False,-0.08518235026003708,True,0.07285236746730646,True,-0.26119118774379896,GS,True,Saliency_PTY'>
9,False,-0.09599291462126512,True,-0.10779759715167778,True,0.19146413698104084,GS,True,Saliency_PTY'>
10,False,0.033020552291261177,True,-0.13422635293452065,True,-0.1902932603511342,GS,True,Saliency_PTY'>
11,False,-0.004977222033273238,True,-0.009138854477875632,True,0.2564839617793627,GS,True,Saliency_PTY'>
12,False,-0.11037805928223539,True,-0.10158587730286978,True,0.13030793756628484,GS,True,Saliency_PTY'>
13,False,-0.006610511370427162,True,-0.11460787697662418,True,0.024863393723439223,GS,True,Saliency_PTY'>
14,False,-0.13273188398926966,True,-0.0149694596244982,True,-0.045049555764461416,GS,True,Saliency_PTY'>
15,False,0.023249962787921123,True,0.3465658280871868,True,0.19841309931692816,GS,True,Saliency_PTY'>
16,False,0.18864710796443432,True,-0.27125233282406214,True,0.05222870040552005,GS,True,Saliency_PTY'>
17,False,0.06817562783877501,True,0.3406980286086811,True,-0.2565832903168767,GS,True,Saliency_PTY'>
18,False,0.03170575091046873,True,-0.18809452749596653,True,-0.09118374428224738,GS,True,Saliency_PTY'>
19,False,-0.1388057433022608,True,-0.2980800705001636,True,0.025185570249526997,GS,True,Saliency_PTY'>
