,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.07620429893574611,True,0.10157860423162919,True,0.12708701270185643,SG,False,Saliency_PTY'>
1,False,-0.03177341557527192,True,0.12782468055626112,True,0.08744672659813697,SG,False,Saliency_PTY'>
2,False,0.1082411039446547,True,0.09547885296197613,True,0.14504188657257897,SG,False,Saliency_PTY'>
3,False,-0.02563155720186542,True,-0.022724783949580094,True,-0.09191985472192563,SG,False,Saliency_PTY'>
4,False,0.0749248139757835,True,0.20188348548730256,True,0.03540858955224489,SG,False,Saliency_PTY'>
5,False,0.09247473125863168,True,0.018472265082882893,True,-0.1575130599088824,SG,False,Saliency_PTY'>
6,False,-0.022708962896359423,True,0.2993461900330033,True,-0.23319864200343662,SG,False,Saliency_PTY'>
7,False,0.08292165180578458,True,0.3972569407144499,True,0.08807517519233368,SG,False,Saliency_PTY'>
8,False,0.1206886285720656,True,0.3622849052021178,True,0.053466843407962664,SG,False,Saliency_PTY'>
9,False,0.07339275401259227,True,0.15188966168186058,True,0.0795989847199686,SG,False,Saliency_PTY'>
10,False,0.09077046144309212,True,-0.18136925171191587,True,-0.1450027838608756,SG,False,Saliency_PTY'>
11,False,-0.09593632875660052,True,0.013054897911558812,True,-0.06619345262873666,SG,False,Saliency_PTY'>
12,False,-0.054749700632884396,True,-0.35549819469494737,True,-0.5239229306355974,SG,False,Saliency_PTY'>
13,False,0.06545402879480061,True,0.169790797178571,True,-0.11007904228957867,SG,False,Saliency_PTY'>
14,False,-0.08785651888293929,True,0.03382496650153782,True,-0.1687128914714906,SG,False,Saliency_PTY'>
15,False,0.09385682153605801,True,0.060880125280149286,True,0.20233254548211693,SG,False,Saliency_PTY'>
16,False,0.06894552964760492,True,0.15490445387088145,True,0.07372708043180176,SG,False,Saliency_PTY'>
17,False,-0.029370269196294953,True,0.12512193368754645,True,-0.23591308435516797,SG,False,Saliency_PTY'>
18,False,-0.1469925068979583,True,-0.36324955779927237,True,0.05330745024654513,SG,False,Saliency_PTY'>
19,False,0.07560593103647331,True,-0.034633070988197706,True,-0.0032846654253463775,SG,False,Saliency_PTY'>
