,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.14178394224091856,True,-0.30666828225352843,True,-0.054290679879009124,mutate_both,100,TSEvo'>
1,False,0.28345656869803665,True,-0.02657606195527533,True,0.04870211909234211,mutate_both,100,TSEvo'>
2,False,0.023499875655603526,True,0.09979588923558735,True,0.04326423559418856,mutate_both,100,TSEvo'>
3,False,-0.17114097253249178,True,0.3293482455117887,True,-0.2455657883380558,mutate_both,100,TSEvo'>
4,False,-0.056524167516817665,True,0.03526603208847679,True,-0.05829862382914889,mutate_both,100,TSEvo'>
5,False,-0.10878172092750803,True,0.1669398903021022,True,0.054761440942545994,mutate_both,100,TSEvo'>
6,False,-0.16225702109223264,True,-0.3034607060222613,True,-0.24214955726458948,mutate_both,100,TSEvo'>
7,False,-0.01865280146455246,True,0.15059600375431917,True,0.1129671180328288,mutate_both,100,TSEvo'>
8,False,0.12080010782924652,True,-0.10531219151703587,True,0.14870194291289063,mutate_both,100,TSEvo'>
9,False,-0.09022856885645938,True,-0.05242820633769484,True,0.10105182574486819,mutate_both,100,TSEvo'>
10,False,0.18421647247897285,True,-0.16871272955395614,True,-0.04901077586747168,mutate_both,100,TSEvo'>
11,False,0.13307427371072944,True,-0.31748528382038904,True,-0.2121869605309228,mutate_both,100,TSEvo'>
12,False,0.08926417623258688,True,0.17510723793057928,True,-0.05056199899208384,mutate_both,100,TSEvo'>
13,False,-0.03470417991272567,True,-0.11797361428532109,True,-0.14554307618101903,mutate_both,100,TSEvo'>
14,False,-0.0672364821535422,True,-0.20650424587542865,True,-0.1457825922939021,mutate_both,100,TSEvo'>
15,False,-0.03889074437414946,True,0.1339588698525076,True,0.0485292569375212,mutate_both,100,TSEvo'>
16,False,-0.07529122859255465,True,0.2031412812390926,True,-0.15474102653583835,mutate_both,100,TSEvo'>
17,False,-0.1488972849573617,True,0.08882294533727608,True,-0.008305591577540655,mutate_both,100,TSEvo'>
18,False,-0.25023604169995706,True,-0.19539346022567328,True,0.26100366866301716,mutate_both,100,TSEvo'>
19,False,-0.13952046212007316,True,-0.05905975420232726,True,-0.15788900633485772,mutate_both,100,TSEvo'>
