,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.08502351229584008,True,-0.13041309509714055,True,0.06910739188832599,mutate_both,100,TSEvo'>
1,False,0.07892316295946883,True,0.09157886063321734,True,-0.04448473943426233,mutate_both,100,TSEvo'>
2,False,-0.020852344026664003,True,0.16591158219754,True,0.04737246814446687,mutate_both,100,TSEvo'>
3,False,-0.06892194927178641,True,0.07840156953572877,True,-0.05156738602138144,mutate_both,100,TSEvo'>
4,False,-0.042336998903538085,True,0.004829268026808723,True,0.3030125611670018,mutate_both,100,TSEvo'>
5,False,0.006143777638871459,True,0.08166052032384233,True,0.040464913764726954,mutate_both,100,TSEvo'>
6,False,0.1493317063061121,True,-0.26286954020755093,True,0.04359794489322312,mutate_both,100,TSEvo'>
7,False,-0.029752031286438826,True,0.1270795524382288,True,-0.02169716127236351,mutate_both,100,TSEvo'>
8,False,0.078912650765285,True,-0.06853625320042407,True,-0.14282074446969223,mutate_both,100,TSEvo'>
9,False,-0.06052799451329946,True,-0.06309680316625725,True,-0.07549660348799317,mutate_both,100,TSEvo'>
10,False,0.13002831828864347,True,-0.018957978232766657,True,0.05903169018093751,mutate_both,100,TSEvo'>
11,False,-0.04545648006931618,True,0.2279984927444327,True,-0.048309580656690616,mutate_both,100,TSEvo'>
12,False,0.13149373247980384,True,0.2034036571226159,True,0.010775669884338793,mutate_both,100,TSEvo'>
13,False,0.08644988904314588,True,-0.12518162644697925,True,-0.12070228872180126,mutate_both,100,TSEvo'>
14,False,0.10517123400966984,True,-0.017179862629181954,True,0.1007532872888313,mutate_both,100,TSEvo'>
15,False,-0.057462211556792216,True,0.012529788457144671,True,-0.06242301490522241,mutate_both,100,TSEvo'>
16,False,0.16030198996962247,True,0.07566198510944044,True,0.0272688849855506,mutate_both,100,TSEvo'>
17,False,0.1350265059749927,True,0.08375433952702419,True,0.042067076100735484,mutate_both,100,TSEvo'>
18,False,0.004280812442573572,True,-0.01596775636446506,True,-0.04679658255805195,mutate_both,100,TSEvo'>
19,False,0.21972007587341155,True,0.05127602058160664,True,-0.04162499646127025,mutate_both,100,TSEvo'>
