,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.23027159618875592,True,-0.3204814576555072,True,-0.07548169416633009,GS,True,Saliency_PTY'>
1,False,-0.06207389762296216,True,-0.11365613251278645,True,0.20480684089990123,GS,True,Saliency_PTY'>
2,False,0.18671199360805923,True,-0.015586491428964086,True,0.2822794082843006,GS,True,Saliency_PTY'>
3,False,0.023816175719985188,True,-0.008670837012608512,True,0.12166549701236376,GS,True,Saliency_PTY'>
4,False,-0.22573361825307892,True,-0.0837234375693633,True,0.137868299572885,GS,True,Saliency_PTY'>
5,False,-0.003331155584908883,True,0.14809280379933595,True,0.16953426786967166,GS,True,Saliency_PTY'>
6,False,0.09766114269479106,True,0.2722448739952101,True,-0.15079210524968997,GS,True,Saliency_PTY'>
7,False,0.1631078504552051,True,0.22421573294311378,True,0.018606616811114977,GS,True,Saliency_PTY'>
8,False,-0.03267743595004806,True,0.023859732536902774,True,-0.04239329047228478,GS,True,Saliency_PTY'>
9,False,0.09991730358361436,True,0.25149860198284574,True,0.006495279913481267,GS,True,Saliency_PTY'>
10,False,0.19345406172747862,True,0.2458117026402091,True,-0.15604365487422245,GS,True,Saliency_PTY'>
11,False,-0.07865294607036988,True,-0.2728394964259416,True,0.29033191007541037,GS,True,Saliency_PTY'>
12,False,0.11834250699668378,True,0.15522175916193443,True,-0.21913128894138703,GS,True,Saliency_PTY'>
13,False,0.0002828617863905714,True,0.07725830863808075,True,0.018396107654452754,GS,True,Saliency_PTY'>
14,False,0.09346878064710203,True,0.023530430586265506,True,-0.07409564055593428,GS,True,Saliency_PTY'>
15,False,-0.17492049207310892,True,0.15914604614550837,True,-0.06267247883204548,GS,True,Saliency_PTY'>
16,False,0.19280867240163424,True,0.3148518761758555,True,-0.05956178280491462,GS,True,Saliency_PTY'>
17,False,-0.15457745114234897,True,-0.07017795879367374,True,-0.14802665861720515,GS,True,Saliency_PTY'>
18,False,-0.07572480677317156,True,-0.3003388609576841,True,0.11758482167523991,GS,True,Saliency_PTY'>
19,False,-0.11759288025450758,True,-0.304159490230789,True,-0.23649178404549287,GS,True,Saliency_PTY'>
