,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.009667841585698092,True,0.05193386700471962,True,0.36735273374862126,mutate_both,100,TSEvo'>
1,False,-0.07231569546016743,True,0.4292184253982057,True,0.23170391082645272,mutate_both,100,TSEvo'>
2,False,-0.31955614428428714,True,-0.037914754931789946,True,-0.2392667618236203,mutate_both,100,TSEvo'>
3,False,-0.21625936907828436,True,-0.5954792450908891,True,-0.23076822450718062,mutate_both,100,TSEvo'>
4,False,-0.005227875135057004,True,0.3272897695465864,True,-0.12345050712651812,mutate_both,100,TSEvo'>
5,False,0.21784279095623754,True,0.1301504259181127,True,-0.13353145589517432,mutate_both,100,TSEvo'>
6,False,-0.10387948763372129,True,0.08918728222799749,True,0.08076426268414139,mutate_both,100,TSEvo'>
7,False,0.11674923815356637,True,0.06676928220208336,True,0.1562067940481213,mutate_both,100,TSEvo'>
8,False,-0.052295535087073367,True,-0.22941473730885814,True,0.07898710821624948,mutate_both,100,TSEvo'>
9,False,0.02333865834965547,True,0.14890881037977607,True,0.042764918608624455,mutate_both,100,TSEvo'>
10,False,-0.1341293017742696,True,-0.2755717506302196,True,0.027564015903228916,mutate_both,100,TSEvo'>
11,False,-0.004324816517575321,True,-0.26538553301170775,True,-0.10341318753797206,mutate_both,100,TSEvo'>
12,False,-0.008954306385991304,True,-0.35447666412005413,True,0.004573126055823762,mutate_both,100,TSEvo'>
13,False,-0.16148638844086777,True,-0.6979236570092752,True,-0.113205128763099,mutate_both,100,TSEvo'>
14,False,-0.07992253998094195,True,-0.2609895097321679,True,-0.17470241763770605,mutate_both,100,TSEvo'>
15,False,-0.07231039377345562,True,0.04508846857656643,True,0.011868163786803469,mutate_both,100,TSEvo'>
16,False,-0.05417060032166629,True,0.028948444121739983,True,0.07572586984801578,mutate_both,100,TSEvo'>
17,False,0.18896424106003384,True,0.23713705476114272,True,-0.10299362054712694,mutate_both,100,TSEvo'>
18,False,-0.14525202304374463,True,-0.37151188135497837,True,0.1637930444309979,mutate_both,100,TSEvo'>
19,False,0.10345615063289439,True,-0.15772402884131673,True,0.07225011567660494,mutate_both,100,TSEvo'>
