,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.017637989829175454,True,-0.1517176189981954,True,-0.051787524859847195,authentic_opposing_information,100,TSEvo'>
1,False,-0.017017997672083077,True,-0.05588829459652539,True,-0.1916916209944455,authentic_opposing_information,100,TSEvo'>
2,False,-0.09316693521064365,True,-0.13220907739020868,True,0.0043460674140915305,authentic_opposing_information,100,TSEvo'>
3,False,-0.014273445852204109,True,-0.015992455099172773,True,-0.10092594887162518,authentic_opposing_information,100,TSEvo'>
4,False,0.09438777054020417,True,0.24098368533699976,True,-0.36725090007889516,authentic_opposing_information,100,TSEvo'>
5,False,-0.2156654138831194,True,-0.5112316730007791,True,-0.2522625104358052,authentic_opposing_information,100,TSEvo'>
6,False,0.15739889608466484,True,-0.06533698304907992,True,0.1726791639786929,authentic_opposing_information,100,TSEvo'>
7,False,-0.12276844222779942,True,0.12285705127549842,True,-0.01231723227462739,authentic_opposing_information,100,TSEvo'>
8,False,0.07084366244156119,True,-0.15263995954616735,True,-0.030741675271517728,authentic_opposing_information,100,TSEvo'>
9,False,-0.11423560917675284,True,-0.17945973056808745,True,-0.19419846669333563,authentic_opposing_information,100,TSEvo'>
10,False,0.07135826369296382,True,-0.028075736949057017,True,-0.05887404815368325,authentic_opposing_information,100,TSEvo'>
11,False,-0.05637615891265641,True,0.10317935227520471,True,-0.2909848635669772,authentic_opposing_information,100,TSEvo'>
12,False,-0.04067678018641393,True,0.025158773638345636,True,0.012945862383328975,authentic_opposing_information,100,TSEvo'>
13,False,0.08181167425413069,True,0.11183608242471349,True,0.06846417098772933,authentic_opposing_information,100,TSEvo'>
14,False,0.02610634305138659,True,-0.019743002346824724,True,-0.043675232708642896,authentic_opposing_information,100,TSEvo'>
15,False,-0.07792571730954409,True,0.16555619525697415,True,-0.0046721444455075836,authentic_opposing_information,100,TSEvo'>
16,False,-0.13483247646313046,True,0.08460130780992585,True,0.10958687948990604,authentic_opposing_information,100,TSEvo'>
17,False,-0.17223898630262402,True,-0.035821113516092996,True,0.1391836382968383,authentic_opposing_information,100,TSEvo'>
18,False,0.3275451013872031,True,0.06125366542153103,True,0.15293499304211566,authentic_opposing_information,100,TSEvo'>
19,False,-0.07735606032945318,True,-0.01781787265421368,True,-0.17677772803509975,authentic_opposing_information,100,TSEvo'>
