,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.14188371769240782,True,-0.19151675226024856,True,-0.06816024037094594,FO,False,Saliency_PTY'>
1,False,0.043135264515865836,True,-0.009621398852379906,True,0.042803368331939984,FO,False,Saliency_PTY'>
2,False,0.11990388190754057,True,9.068507392488885e-05,True,-0.017169017798880064,FO,False,Saliency_PTY'>
3,False,-0.05033300286914203,True,0.020017852360738185,True,-0.06318961805704103,FO,False,Saliency_PTY'>
4,False,-0.10141560872979848,True,-0.17449277875993713,True,-0.08797984611592632,FO,False,Saliency_PTY'>
5,False,-0.09411693997376455,True,0.23048004208623693,True,0.08919186742663691,FO,False,Saliency_PTY'>
6,False,-0.06677404602433147,True,0.006870978960605538,True,-0.07081630207814855,FO,False,Saliency_PTY'>
7,False,0.07738021436315176,True,-0.03426772559935136,True,0.012435345995600929,FO,False,Saliency_PTY'>
8,False,0.0024684664817070027,True,0.2751596986120934,True,-0.11155713894920204,FO,False,Saliency_PTY'>
9,False,-0.05460380230202421,True,0.003526003499614825,True,-0.15374490925622392,FO,False,Saliency_PTY'>
10,False,0.1348462470858263,True,0.11180967405966198,True,-0.04943528877185646,FO,False,Saliency_PTY'>
11,False,-0.0038520259128632453,True,0.2469597245646736,True,0.22278448664215472,FO,False,Saliency_PTY'>
12,False,-0.11837576926466571,True,-0.1678256007555698,True,0.08317726793897912,FO,False,Saliency_PTY'>
13,False,0.10686641292422736,True,-0.1626384284537407,True,-0.0500396403942673,FO,False,Saliency_PTY'>
14,False,-0.127482174237921,True,-0.15392769278607618,True,0.07441870985177759,FO,False,Saliency_PTY'>
15,False,-0.06427746124335038,True,0.039310696899623694,True,-0.12082323970871384,FO,False,Saliency_PTY'>
16,False,0.0004606447342811364,True,-0.04596718142649354,True,0.05489198653877465,FO,False,Saliency_PTY'>
17,False,0.14708313303187387,True,-0.026482545799969292,True,-0.1731265565761023,FO,False,Saliency_PTY'>
18,False,0.032793670985902655,True,-0.23646640505062227,True,0.11364027414179871,FO,False,Saliency_PTY'>
19,False,-0.0780089585410146,True,0.05709441419142492,True,0.005875519231903381,FO,False,Saliency_PTY'>
