,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.014294932911479978,True,0.03365838081097886,True,,authentic_opposing_information,100,TSEvo'>
1,False,0.10842886961982356,True,,True,,authentic_opposing_information,100,TSEvo'>
2,True,-0.1423018905238,True,,True,-0.02918927833992524,authentic_opposing_information,100,TSEvo'>
3,False,-0.050867775913737465,True,,True,,authentic_opposing_information,100,TSEvo'>
4,True,0.1581165174188384,True,,True,-0.12188556620067616,authentic_opposing_information,100,TSEvo'>
5,False,-0.047263451834223556,True,,True,0.27132356561310733,authentic_opposing_information,100,TSEvo'>
6,True,0.17776303648669703,True,,True,0.25657160514536836,authentic_opposing_information,100,TSEvo'>
7,False,-0.16257778164061681,True,,True,0.007386815398765454,authentic_opposing_information,100,TSEvo'>
8,True,0.28452753732159497,True,,True,0.1154404272231809,authentic_opposing_information,100,TSEvo'>
9,False,0.09045164233584076,True,,True,,authentic_opposing_information,100,TSEvo'>
10,False,0.003039133771077165,True,,True,,authentic_opposing_information,100,TSEvo'>
11,False,-0.03173429007838117,True,,True,0.07607003101692932,authentic_opposing_information,100,TSEvo'>
12,True,-0.036502748959240744,True,,True,,authentic_opposing_information,100,TSEvo'>
13,True,-0.039153733601882915,True,,True,-0.20667771477081287,authentic_opposing_information,100,TSEvo'>
14,False,-0.1939460441187281,True,,True,-0.05675881899496105,authentic_opposing_information,100,TSEvo'>
15,True,-0.06309278491347893,True,,True,,authentic_opposing_information,100,TSEvo'>
16,False,0.2310786289485708,True,,True,-0.1736528502025233,authentic_opposing_information,100,TSEvo'>
17,False,0.011150299289338753,True,,True,-0.06486588469226116,authentic_opposing_information,100,TSEvo'>
18,False,-0.04470648336760189,True,,True,0.2594358353954854,authentic_opposing_information,100,TSEvo'>
19,False,0.027300874954587686,True,,True,,authentic_opposing_information,100,TSEvo'>
