,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.2785350914568463,True,-0.5527558298423384,True,0.12554073169974056,SG,False,Saliency_PTY'>
1,False,-0.02294594956157931,True,-0.08007623032258719,True,0.569877384685889,SG,False,Saliency_PTY'>
2,False,0.05161307042870016,True,0.08630438768283608,True,-0.2949946701133156,SG,False,Saliency_PTY'>
3,False,-0.1254616750272402,True,-0.5551356558927747,True,0.7332522061559104,SG,False,Saliency_PTY'>
4,False,0.016699352883617055,True,-0.5916173247412885,True,0.5194178333952594,SG,False,Saliency_PTY'>
5,False,0.22419477569690394,True,0.906098295797145,True,0.8888885896104075,SG,False,Saliency_PTY'>
6,False,0.09622071805836285,True,0.4204813953990153,True,0.4969387527068599,SG,False,Saliency_PTY'>
7,False,0.12275788603697138,True,0.4135470547861683,True,0.31823813833441705,SG,False,Saliency_PTY'>
8,False,-0.08990485434930098,True,-0.226694369921033,True,-0.5879515432972691,SG,False,Saliency_PTY'>
9,False,-0.005042715790288966,True,0.7728324982981337,True,-0.7096737207152087,SG,False,Saliency_PTY'>
10,False,-0.0806352452549409,True,-0.4204984617609759,True,0.4103485386437809,SG,False,Saliency_PTY'>
11,False,0.1750531533958265,True,0.6064535998918386,True,0.6367036948309546,SG,False,Saliency_PTY'>
12,False,0.01656696472140954,True,-0.34512991853815145,True,-0.21651652874226965,SG,False,Saliency_PTY'>
13,False,0.014707606010189389,True,-0.6413985255350094,True,-0.48610349939385955,SG,False,Saliency_PTY'>
14,False,0.13532915235658446,True,0.31079740067988376,True,-0.0149200006251494,SG,False,Saliency_PTY'>
15,False,-0.16398932072280434,True,0.6312352710817366,True,-0.6526015197340198,SG,False,Saliency_PTY'>
16,False,0.17754228931061256,True,-0.5130621744749859,True,-0.4825292632536853,SG,False,Saliency_PTY'>
17,False,0.2592150129762477,True,0.6138384011943382,True,0.5674067376849602,SG,False,Saliency_PTY'>
18,False,-0.22403618422704474,True,-0.8812575755909519,True,-0.8836790311750155,SG,False,Saliency_PTY'>
19,False,-0.03524908730777727,True,-0.5615059171657831,True,0.322711713629854,SG,False,Saliency_PTY'>
