,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.08828266338739157,True,-0.030450239763689973,True,0.17007808382088183,mutate_both,100,TSEvo'>
1,False,0.033745341574322935,True,-0.046654747245947356,True,0.010955736208718252,mutate_both,100,TSEvo'>
2,False,0.0491166581395859,True,-0.1474805973342996,True,-0.14364126965055,mutate_both,100,TSEvo'>
3,False,-0.12563380541203412,True,0.21074661180139323,True,0.17774480682379148,mutate_both,100,TSEvo'>
4,False,0.2801800841503531,True,0.2241550482172192,True,-0.23951813359075533,mutate_both,100,TSEvo'>
5,False,0.03877989092371427,True,-0.09014554172097498,True,0.08263710802173355,mutate_both,100,TSEvo'>
6,False,0.06483884811922533,True,-0.12846863367117134,True,0.09525022320474681,mutate_both,100,TSEvo'>
7,False,-0.05000688307114801,True,0.19524907862899685,True,-0.010226550284044384,mutate_both,100,TSEvo'>
8,False,-0.09947730042595906,True,-0.3336419587823285,True,-0.21367713184460754,mutate_both,100,TSEvo'>
9,False,-0.0004547451739708745,True,0.2172931595859765,True,-0.07015263632988523,mutate_both,100,TSEvo'>
10,False,0.0012622801026242578,True,-0.015669709571565556,True,-0.14071429658205328,mutate_both,100,TSEvo'>
11,False,-0.03809519552427568,True,0.03355623511769333,True,-0.06965879956426002,mutate_both,100,TSEvo'>
12,False,0.0869811764840654,True,-0.07567823216586278,True,-0.17906787529591373,mutate_both,100,TSEvo'>
13,False,0.22203410063086518,True,0.21758664977352557,True,0.29694563991232586,mutate_both,100,TSEvo'>
14,False,0.046018808734719904,True,0.22695956143168,True,0.26111802825098657,mutate_both,100,TSEvo'>
15,False,-0.15843523926412748,True,0.11960096625698788,True,-0.014050349087683137,mutate_both,100,TSEvo'>
16,False,0.0472195855204778,True,0.15917164057704541,True,-0.10294987956457534,mutate_both,100,TSEvo'>
17,False,-0.0970474418945882,True,-0.036554128432095406,True,0.09016264605029432,mutate_both,100,TSEvo'>
18,False,-0.03126065269795801,True,0.06289551580476817,True,0.11215705615438852,mutate_both,100,TSEvo'>
19,False,0.07267241173890723,True,-0.17751123330820642,True,0.23359042937612234,mutate_both,100,TSEvo'>
