,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.04656800796031742,True,0.22372599957612724,True,0.1373314671202162,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.029117510707798007,True,-0.01838933051759814,True,0.19160038387445616,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.08213181542023103,True,0.09750287680307708,True,0.11921876297870918,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.2725144471973855,True,-0.06122500674427682,True,-0.06513406666733618,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.24109500675649326,True,-0.25182391663958387,True,0.0816699337774619,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.039174669159941417,True,-0.12433118977090878,True,-0.09674511412217059,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.012974217239379884,True,-0.1987635633780595,True,-0.12935202038191854,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.4246260687990354,True,0.4998060172595545,True,0.1236322133181154,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.01760674186914652,True,0.03987991394549167,True,-0.06856389459023401,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.05621821121696056,True,0.16638292642001007,True,0.018090673453540373,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.40446495655247006,True,-0.31420960096568223,True,-0.27287606283042537,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.01578444191445857,True,0.21520288271266558,True,0.1386933091255731,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.17136415171631866,True,0.12729328301047535,True,0.45178963894300483,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.06646768058958959,True,-0.13492358728409207,True,0.06629324673592654,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.057920304605062735,True,0.07931873748407275,True,-0.07599829157252389,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.4303640199428862,True,0.16603978730334684,True,-0.07283653401048704,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.019276021053506554,True,0.33244287786734084,True,0.3120193914415704,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.042892414744170666,True,-0.07900245989297693,True,0.11216240030741996,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.08079450204390426,True,0.10493628194534786,True,-0.13145947598168514,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.08423301169878408,True,0.07463051779286374,True,-0.11195081117222033,1000,random,uniform,Lime,10,1,LEFTIST'>
