,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.02826312281995264,True,0.21555465234210502,True,-0.06462638883049233,SG,False,Saliency_PTY'>
1,False,0.05937386895688038,True,0.17358029353729904,True,0.21728523700822633,SG,False,Saliency_PTY'>
2,False,0.18316356446072365,True,0.2912776495691671,True,0.36502553699547485,SG,False,Saliency_PTY'>
3,False,-0.07065680596333557,True,0.25968618221270456,True,0.08894370448199293,SG,False,Saliency_PTY'>
4,False,-0.12527259770423624,True,0.3273527408617905,True,0.3171096130782317,SG,False,Saliency_PTY'>
5,False,0.11350626038656865,True,0.4869439567816046,True,0.10388618878127764,SG,False,Saliency_PTY'>
6,False,0.05512746010503993,True,0.36789171600533027,True,0.06500974060238089,SG,False,Saliency_PTY'>
7,False,0.07684364570511269,True,0.535151327011626,True,0.1742398606778684,SG,False,Saliency_PTY'>
8,False,-0.045072267458334106,True,0.4038942196749113,True,0.19526744888770728,SG,False,Saliency_PTY'>
9,False,-0.03490279665714197,True,0.3253781262027055,True,0.13674732765191844,SG,False,Saliency_PTY'>
10,False,0.01574235128455194,True,0.20235914490908996,True,0.22674177134695092,SG,False,Saliency_PTY'>
11,False,-0.16854054192694456,True,0.4767028477078202,True,0.35373198960218055,SG,False,Saliency_PTY'>
12,False,0.05987664542589207,True,0.30594073592797394,True,0.4939042030553249,SG,False,Saliency_PTY'>
13,False,0.03955145744942295,True,0.3445388311465564,True,0.3918296221061116,SG,False,Saliency_PTY'>
14,False,0.1581561035752045,True,0.24163863489646759,True,0.41510296357467635,SG,False,Saliency_PTY'>
15,False,-0.04516208940113871,True,0.4783656452394573,True,0.20257372113574387,SG,False,Saliency_PTY'>
16,False,0.010681500465564367,True,0.2574280687858417,True,0.4273044868604048,SG,False,Saliency_PTY'>
17,False,0.10470938004576502,True,0.5029661574542935,True,0.1477626814848233,SG,False,Saliency_PTY'>
18,False,0.2092324626638249,True,0.3424647112460777,True,0.08577549788499231,SG,False,Saliency_PTY'>
19,False,0.07122560023619556,True,0.4938142496690273,True,0.17283079170569265,SG,False,Saliency_PTY'>
