,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.026079243754219713,True,0.08216770624359264,True,-0.12904446735278535,GS,False,Saliency_PTY'>
1,False,-0.08693893508993043,True,0.07105430922794603,True,0.36692625630979736,GS,False,Saliency_PTY'>
2,False,-0.06791562355704461,True,-0.48089400154502704,True,0.0026686772161570384,GS,False,Saliency_PTY'>
3,False,0.05975991392694911,True,-0.47277525315725033,True,0.9413734861756848,GS,False,Saliency_PTY'>
4,False,-0.014205906761971926,True,0.15604887228880207,True,0.004321328687993502,GS,False,Saliency_PTY'>
5,False,-0.016251681492234667,True,-0.17999542035998992,True,0.5035439669015513,GS,False,Saliency_PTY'>
6,False,0.21640475397709555,True,-0.08225267781930817,True,-0.23975417460473822,GS,False,Saliency_PTY'>
7,False,0.018042433666183716,True,-0.7697657339163206,True,0.3021434888509782,GS,False,Saliency_PTY'>
8,False,0.010420819517782929,True,0.11500287524210645,True,-0.12683718228458327,GS,False,Saliency_PTY'>
9,False,0.029484729496722678,True,-0.5772053301544107,True,-0.8943183840897487,GS,False,Saliency_PTY'>
10,False,-0.10773226520278857,True,-0.8167047748442926,True,0.9624742215538185,GS,False,Saliency_PTY'>
11,False,-0.0863835128799753,True,-0.8399582160281729,True,0.8591345499800389,GS,False,Saliency_PTY'>
12,False,-0.029611945930548108,True,-0.7141484718702158,True,0.8442976808812681,GS,False,Saliency_PTY'>
13,False,0.048303653257741566,True,0.08121202789182219,True,0.11525799258883185,GS,False,Saliency_PTY'>
14,False,-0.09121794042057339,True,-0.4827638007762059,True,0.4529540114604907,GS,False,Saliency_PTY'>
15,False,-0.08697854375976856,True,0.09999661401706099,True,-0.006632002696657804,GS,False,Saliency_PTY'>
16,False,-0.18440095582280872,True,-0.06114876677992867,True,-0.17498151044165858,GS,False,Saliency_PTY'>
17,False,-0.04298155438753287,True,-0.8939429045827829,True,0.8681691938361817,GS,False,Saliency_PTY'>
18,False,-0.03477801062069225,True,-0.12544058332997907,True,-0.1978024011427125,GS,False,Saliency_PTY'>
19,False,-0.020936191349914958,True,0.1739877957778751,True,-0.15687120721086903,GS,False,Saliency_PTY'>
