,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.20832086647664302,True,-0.392502925655587,True,-0.028104948311223933,authentic_opposing_information,100,TSEvo'>
1,False,-0.09843155166681,True,-0.46989187904685,True,0.23021663128117922,authentic_opposing_information,100,TSEvo'>
2,False,-0.12858390603137887,True,-0.1811837350854972,True,0.05583520085986265,authentic_opposing_information,100,TSEvo'>
3,False,-0.3161549344147691,True,-0.14234270862542062,True,-0.33100521767166136,authentic_opposing_information,100,TSEvo'>
4,True,0.3847298264226433,True,0.44699927854539856,True,0.27681109097056206,authentic_opposing_information,100,TSEvo'>
5,False,-0.04051081697296975,True,-0.2873316781383863,True,0.17797417220980613,authentic_opposing_information,100,TSEvo'>
6,False,0.17117355363206313,True,0.26765367321408773,True,0.022917085678165864,authentic_opposing_information,100,TSEvo'>
7,False,-0.2533000641508376,True,-0.27313253112530705,True,-0.27693144598578906,authentic_opposing_information,100,TSEvo'>
8,False,0.17807150118665538,True,0.43686390310927803,True,0.09106429858178226,authentic_opposing_information,100,TSEvo'>
9,False,-0.14395040824008135,True,-0.07961904887341624,True,-0.22219935422236203,authentic_opposing_information,100,TSEvo'>
10,False,0.10594343085053093,True,0.6031656551526289,True,0.16312803691596844,authentic_opposing_information,100,TSEvo'>
11,False,0.08211981367196743,True,0.3514321551854836,True,0.21535626988703693,authentic_opposing_information,100,TSEvo'>
12,False,0.32582162424281336,True,0.3631086888610537,True,0.23417592117375846,authentic_opposing_information,100,TSEvo'>
13,False,0.3285761042942619,True,0.603939932562041,True,0.0933374907700255,authentic_opposing_information,100,TSEvo'>
14,False,0.10054534325169119,True,0.37848687043619594,True,-0.1416184129606546,authentic_opposing_information,100,TSEvo'>
15,False,-0.08432074847065636,True,0.027821724612603328,True,0.4362865165770137,authentic_opposing_information,100,TSEvo'>
16,False,-0.17880475728425158,True,-0.28990030206468476,True,0.06974979831015816,authentic_opposing_information,100,TSEvo'>
17,False,0.17495307852705896,True,0.6879851176754977,True,0.29292512071110904,authentic_opposing_information,100,TSEvo'>
18,False,0.10559678880306278,True,0.10999193757875829,True,0.08100411519327118,authentic_opposing_information,100,TSEvo'>
19,False,0.15866808652918546,True,0.19198265001290193,True,-0.11589724748525636,authentic_opposing_information,100,TSEvo'>
