,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.09696335551364954,True,0.4038072239133436,True,-0.5746125186906618,FO,False,Saliency_PTY'>
1,False,0.17858181855871155,True,0.4727185778646181,True,-0.5023774073993419,FO,False,Saliency_PTY'>
2,False,0.235766160949141,True,0.6523663509434617,True,0.8012401743457345,FO,False,Saliency_PTY'>
3,False,-0.16697487810888298,True,-0.33089736148709326,True,0.9541648132126872,FO,False,Saliency_PTY'>
4,False,0.3573435260318968,True,0.9473466678426364,True,0.8394037076212721,FO,False,Saliency_PTY'>
5,False,-0.004489093722317684,True,0.05336756979645584,True,-0.5527416461267594,FO,False,Saliency_PTY'>
6,False,-0.35487075731811524,True,-0.25499103077603963,True,0.8573031993256847,FO,False,Saliency_PTY'>
7,False,0.18166539650877905,True,0.18646788269159534,True,0.6549304213648695,FO,False,Saliency_PTY'>
8,False,-0.29303058633773066,True,-0.41246504630474473,True,-0.46385433383330127,FO,False,Saliency_PTY'>
9,False,0.6262100008177957,True,0.8984687465096881,True,0.77768262618364,FO,False,Saliency_PTY'>
10,False,-0.28249837444150394,True,-0.30153690294079366,True,0.8561439833297847,FO,False,Saliency_PTY'>
11,False,-0.39565329340198135,True,-0.9370635565180516,True,0.5242521680109467,FO,False,Saliency_PTY'>
12,False,-0.1063998802214134,True,0.5917843241363281,True,-0.8528862916004574,FO,False,Saliency_PTY'>
13,False,0.035444371957824,True,0.07783976479641982,True,-0.8756898252183182,FO,False,Saliency_PTY'>
14,False,0.5442558402012351,True,0.8046088732971531,True,0.9335342936277452,FO,False,Saliency_PTY'>
15,False,-0.2417097663775255,True,-0.26014008073187456,True,-0.9139791260694893,FO,False,Saliency_PTY'>
16,False,0.49645057255412184,True,0.8238776182490719,True,0.9099181807540662,FO,False,Saliency_PTY'>
17,False,0.4760569466522146,True,0.6719378880482887,True,0.9394726253993836,FO,False,Saliency_PTY'>
18,False,-0.3796424276055065,True,-0.9210938226787262,True,-0.7788037964490051,FO,False,Saliency_PTY'>
19,False,0.5897603342431068,True,0.8297481724832957,True,-0.8072003030974495,FO,False,Saliency_PTY'>
