,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.14692693916102018,True,0.8285729675706582,True,0.1643002090946628,GRAD,False,Saliency_PTY'>
1,False,-0.04888884974627716,True,-0.4082222518269562,True,-0.21366138513991012,GRAD,False,Saliency_PTY'>
2,False,0.009967283299700879,True,-0.3452705688406037,True,-0.4145249557111879,GRAD,False,Saliency_PTY'>
3,False,-0.184342088244016,True,-0.3935073554946838,True,-0.2537133387694619,GRAD,False,Saliency_PTY'>
4,False,0.0917306207632284,True,0.6434096212998688,True,0.45017363683276185,GRAD,False,Saliency_PTY'>
5,False,0.07550399626668647,True,-0.22115081868494318,True,-0.17380325650962067,GRAD,False,Saliency_PTY'>
6,False,-0.06449751963909775,True,-0.4478445598741616,True,-0.2888916386406822,GRAD,False,Saliency_PTY'>
7,False,-0.11727411976019449,True,-0.255587885631904,True,-0.279115202837145,GRAD,False,Saliency_PTY'>
8,False,0.11163364263897949,True,-0.3421436080348029,True,0.1772921849672046,GRAD,False,Saliency_PTY'>
9,False,0.13498121346659986,True,-0.5875727837078846,True,-0.3247065292133241,GRAD,False,Saliency_PTY'>
10,False,-0.1019505737496954,True,-0.2579091820652261,True,-0.10663730128423878,GRAD,False,Saliency_PTY'>
11,False,0.031389219481845754,True,0.8413766312874933,True,0.6875165660430229,GRAD,False,Saliency_PTY'>
12,False,0.08443715525624816,True,0.8291979361476646,True,0.5409806747519593,GRAD,False,Saliency_PTY'>
13,False,0.08450062208728219,True,0.5247060916238926,True,0.3918504468436522,GRAD,False,Saliency_PTY'>
14,False,0.030384863424926335,True,0.704248216075582,True,0.33015340115549785,GRAD,False,Saliency_PTY'>
15,False,0.09731609564787405,True,-0.5212157355235528,True,-0.3791301683233049,GRAD,False,Saliency_PTY'>
16,False,0.25181357036504315,True,0.8035599497814466,True,0.34043120364566004,GRAD,False,Saliency_PTY'>
17,False,-0.04759549536196705,True,-0.14783544013437405,True,-0.13297596748751472,GRAD,False,Saliency_PTY'>
18,False,0.13454105849967157,True,0.7834951580788454,True,0.24777231661308285,GRAD,False,Saliency_PTY'>
19,False,0.1308672142930752,True,0.08403621865289095,True,-0.11898720481208061,GRAD,False,Saliency_PTY'>
