,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.16708546705463145,True,-0.16497174470102977,True,-0.10127554098126898,authentic_opposing_information,100,TSEvo'>
1,False,-0.21383025863882962,True,-0.38766783757683587,True,0.2862730713628193,authentic_opposing_information,100,TSEvo'>
2,False,0.21853171066457044,True,0.286147149915927,True,0.10180166995648471,authentic_opposing_information,100,TSEvo'>
3,False,0.0020777584743540568,True,0.18727781650314818,True,-0.1000659823876171,authentic_opposing_information,100,TSEvo'>
4,False,0.2465856185585255,True,0.147598594382213,True,-0.2855793490479708,authentic_opposing_information,100,TSEvo'>
5,False,-0.026216283398512116,True,0.08248272038488207,True,-0.11768617793416834,authentic_opposing_information,100,TSEvo'>
6,False,0.11068773824780252,True,0.17183482635549302,True,0.18424145627719576,authentic_opposing_information,100,TSEvo'>
7,False,-0.18627505235687644,True,-0.3318070968250209,True,-0.09600911689901406,authentic_opposing_information,100,TSEvo'>
8,False,0.0007406567809087497,True,0.19087886226198564,True,-0.040004971571629265,authentic_opposing_information,100,TSEvo'>
9,False,0.14726753288143318,True,0.29863502100899647,True,0.02417307147155342,authentic_opposing_information,100,TSEvo'>
10,False,-0.13779298836112222,True,0.0033455949753138097,True,-0.08928816125271466,authentic_opposing_information,100,TSEvo'>
11,False,0.25706713319618135,True,0.32696834061396246,True,-0.06433315013313509,authentic_opposing_information,100,TSEvo'>
12,False,-0.1540178122943085,True,-0.355232589934399,True,-0.07464203801482658,authentic_opposing_information,100,TSEvo'>
13,False,-0.09620339399602976,True,-0.15338620790044602,True,-0.01981815076635411,authentic_opposing_information,100,TSEvo'>
14,False,0.059527370756529835,True,0.20527637343838992,True,0.003656041355330322,authentic_opposing_information,100,TSEvo'>
15,False,0.00923663178897903,True,0.2088566571778826,True,0.12643241199856198,authentic_opposing_information,100,TSEvo'>
16,False,-0.09114003204511846,True,-0.38189119604407534,True,-0.27142870424857735,authentic_opposing_information,100,TSEvo'>
17,False,-0.08389815658266014,True,-0.44399354236189326,True,-0.08245988198791449,authentic_opposing_information,100,TSEvo'>
18,False,0.09922273127121188,True,0.2848473562503507,True,0.31452587270351684,authentic_opposing_information,100,TSEvo'>
19,False,-0.10738060012309808,True,-0.05855101244576831,True,-0.09691267126700379,authentic_opposing_information,100,TSEvo'>
