,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.519133854644229,True,-0.4481214151393389,True,-0.7206495588186387,FO,False,Saliency_PTY'>
1,False,0.6889477843101585,True,0.9488589848719801,True,0.9159869409424927,FO,False,Saliency_PTY'>
2,False,0.14115846261640508,True,0.17499380220347802,True,0.656551563859127,FO,False,Saliency_PTY'>
3,False,-0.42305537023565315,True,0.1589113859947404,True,-0.9727344896391676,FO,False,Saliency_PTY'>
4,False,0.14756267376802665,True,0.8743721000735409,True,0.9498384300043651,FO,False,Saliency_PTY'>
5,False,-0.8285842801437223,True,-0.9938828782236913,True,0.980593845034412,FO,False,Saliency_PTY'>
6,False,0.7352190601390265,True,0.7791149591189815,True,0.8297419883115558,FO,False,Saliency_PTY'>
7,False,0.4545402669388645,True,0.7555624008253777,True,0.955083024216471,FO,False,Saliency_PTY'>
8,False,-0.25271363902274424,True,-0.6043551847730402,True,-0.35255252255558167,FO,False,Saliency_PTY'>
9,False,-0.4984589165227514,True,-0.5608368864676456,True,-0.6900363149125558,FO,False,Saliency_PTY'>
10,False,-0.14360057827189424,True,0.3264733063361879,True,0.8776204629920226,FO,False,Saliency_PTY'>
11,False,0.1695230426982276,True,0.7960948251623304,True,-0.9447748731761901,FO,False,Saliency_PTY'>
12,False,-0.14350521583428538,True,-0.17872440274946372,True,-0.3795700407876486,FO,False,Saliency_PTY'>
13,False,0.5695163222944922,True,0.561343783284068,True,0.9602984583078944,FO,False,Saliency_PTY'>
14,False,-0.6094883061288525,True,-0.015712945689247654,True,-0.9575826643517097,FO,False,Saliency_PTY'>
15,False,-0.027570184742389384,True,0.7954041410741084,True,0.7830307044142086,FO,False,Saliency_PTY'>
16,False,-0.05707423279054589,True,0.38086131296274717,True,0.688727602107641,FO,False,Saliency_PTY'>
17,False,0.33472601266390023,True,0.9274062978914934,True,-0.9639827261315825,FO,False,Saliency_PTY'>
18,False,0.5525563884708693,True,0.9632785071241607,True,-0.9719081989987197,FO,False,Saliency_PTY'>
19,False,0.3797932916379333,True,0.428765308215476,True,0.6097404486000394,FO,False,Saliency_PTY'>
