,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.6449923789147486,True,0.9699242659338883,True,0.49659803796732493,GS,False,Saliency_PTY'>
1,False,-0.03986409097989569,True,0.06107281158179424,True,-0.3358299203825287,GS,False,Saliency_PTY'>
2,False,0.13534384818858555,True,0.7487867197530211,True,0.12890908712657506,GS,False,Saliency_PTY'>
3,False,0.4963903297377514,True,0.6429547898737668,True,0.12847908260258104,GS,False,Saliency_PTY'>
4,False,0.07095329119272545,True,0.1622667510554851,True,-0.3345718319384118,GS,False,Saliency_PTY'>
5,False,0.778069245627497,True,0.9854463558934543,True,0.7336995291021579,GS,False,Saliency_PTY'>
6,False,-0.37616020422675567,True,-0.8371416001685978,True,-0.48133887997680597,GS,False,Saliency_PTY'>
7,False,0.7606818651187243,True,0.9729332997911001,True,0.5887899017999697,GS,False,Saliency_PTY'>
8,False,-0.2827792598756034,True,-0.7204434828677303,True,-0.12020662902209196,GS,False,Saliency_PTY'>
9,False,-0.1648276090198831,True,-0.675583090481766,True,-0.6299593237830945,GS,False,Saliency_PTY'>
10,False,-0.3495754791346506,True,-0.581936562810083,True,-0.15758199244142512,GS,False,Saliency_PTY'>
11,False,-0.14505213252134247,True,0.2587873511281792,True,-0.07637992056953694,GS,False,Saliency_PTY'>
12,False,-0.361508165727048,True,-0.7005691325203568,True,-0.5042748630942994,GS,False,Saliency_PTY'>
13,False,0.05042010592489819,True,0.08097397608599936,True,-0.0638042890573346,GS,False,Saliency_PTY'>
14,False,0.16447453483036537,True,-0.23669132021238418,True,-0.10723448329954802,GS,False,Saliency_PTY'>
15,False,-0.13693905005374357,True,0.07355323486988101,True,-0.019241941666510717,GS,False,Saliency_PTY'>
16,False,0.4060415157547634,True,0.7660446180454571,True,0.29551771267788,GS,False,Saliency_PTY'>
17,False,-0.37852072036687934,True,-0.7249276693866606,True,-0.48020321002953853,GS,False,Saliency_PTY'>
18,False,0.35358943663015435,True,0.548340473549075,True,-0.01806709110765453,GS,False,Saliency_PTY'>
19,False,-0.11073671645775152,True,-0.35464987251042907,True,-0.6127033127515983,GS,False,Saliency_PTY'>
