,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.1293266135194985,True,-0.36202612248274674,True,-0.412285808631401,mutate_both,100,TSEvo'>
1,False,0.18919827536115255,True,0.09735393845776953,True,-0.1640846189905086,mutate_both,100,TSEvo'>
2,False,0.003234072326947691,True,0.11354922917571074,True,0.09608112580851949,mutate_both,100,TSEvo'>
3,False,-0.07957383855025255,True,-0.1877455857942143,True,-0.03128314684711521,mutate_both,100,TSEvo'>
4,False,0.15706613620040294,True,0.20771393770451885,True,0.29787105031069433,mutate_both,100,TSEvo'>
5,False,0.08086981184570444,True,0.0010038186482246407,True,0.0074565184101904065,mutate_both,100,TSEvo'>
6,False,-0.562439824390302,True,-0.3295054256598403,True,-0.3387543563637655,mutate_both,100,TSEvo'>
7,False,0.037924346503801394,True,-0.08721940034694867,True,-0.06462175249474443,mutate_both,100,TSEvo'>
8,False,0.16112722962134896,True,0.2584286213243482,True,0.06431660278012963,mutate_both,100,TSEvo'>
9,False,-0.11364227326176725,True,0.10287038647126871,True,0.4460805648784764,mutate_both,100,TSEvo'>
10,False,-0.0017916774684040675,True,0.2670245324058483,True,-0.02060777567299655,mutate_both,100,TSEvo'>
11,False,0.02473757009583679,True,-0.04197362433300066,True,0.37970192840176953,mutate_both,100,TSEvo'>
12,False,0.011362513264399897,True,-0.02527146930140844,True,0.23105036028093762,mutate_both,100,TSEvo'>
13,False,-0.13820366805703804,True,-0.1635561319776666,True,-0.1265492432702232,mutate_both,100,TSEvo'>
14,False,-0.13847005456842473,True,0.0076468418696882855,True,0.3256250068085008,mutate_both,100,TSEvo'>
15,False,0.103513995494141,True,0.23148106032012916,True,0.2346583259300308,mutate_both,100,TSEvo'>
16,False,0.057329047406189035,True,-0.25705682383558337,True,-0.22655463343973603,mutate_both,100,TSEvo'>
17,False,0.10157747022589626,True,0.027988942743747774,True,0.19208168754591473,mutate_both,100,TSEvo'>
18,False,-0.16123182211097453,True,-0.22545629969711206,True,-0.18542311964098418,mutate_both,100,TSEvo'>
19,False,0.08184452121846865,True,-0.049481331476844664,True,-0.14621411797515643,mutate_both,100,TSEvo'>
