,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.025263830683499206,True,-0.05682481968699307,True,0.15285092884464357,mutate_both,100,TSEvo'>
1,False,0.0034332863322522472,True,-0.07307637911882119,True,-0.13520051725071114,mutate_both,100,TSEvo'>
2,False,0.09052190284586933,True,0.029353398465833416,True,-0.09835729638022288,mutate_both,100,TSEvo'>
3,False,0.11693576112823202,True,-0.12465083667894129,True,0.04796048143395393,mutate_both,100,TSEvo'>
4,False,0.23351293596315634,True,0.22078878458939571,True,-0.15911293076395097,mutate_both,100,TSEvo'>
5,False,0.07269075681192083,True,0.18572958682582386,True,0.13211648795262534,mutate_both,100,TSEvo'>
6,False,0.061547884392056884,True,0.20273930919828503,True,0.19488053761556667,mutate_both,100,TSEvo'>
7,False,-0.23669641813247772,True,-0.2925019332437556,True,0.17739844015075773,mutate_both,100,TSEvo'>
8,False,0.06873855556103055,True,-0.05570791789184192,True,0.08573968181303247,mutate_both,100,TSEvo'>
9,False,0.0011056384303943505,True,-0.02993094878683566,True,0.055482177356405094,mutate_both,100,TSEvo'>
10,False,-0.018102196307411923,True,-0.15905815901704598,True,-0.26383701137096466,mutate_both,100,TSEvo'>
11,False,0.2133062274562348,True,-0.24000806919483905,True,0.018218438698154885,mutate_both,100,TSEvo'>
12,False,-0.048204673035065704,True,-0.10506434369204823,True,0.08274509513700105,mutate_both,100,TSEvo'>
13,False,-0.04648204635797776,True,0.016124890627801095,True,-0.09173997559450438,mutate_both,100,TSEvo'>
14,False,0.03270791777122657,True,-0.04524353859253907,True,-0.06492582070713934,mutate_both,100,TSEvo'>
15,False,-0.2699651002792018,True,-0.10493724919614741,True,0.0556737558725742,mutate_both,100,TSEvo'>
16,False,0.007921123457992688,True,-0.18436116848643785,True,-0.023980818343880266,mutate_both,100,TSEvo'>
17,False,0.11915977475396587,True,0.03706918593505219,True,0.27581729300881397,mutate_both,100,TSEvo'>
18,False,-0.0029884631020731366,True,-0.212040399402434,True,-0.1798158849787507,mutate_both,100,TSEvo'>
19,False,-0.01498808105968658,True,-0.021024039285786562,True,0.07410971288332528,mutate_both,100,TSEvo'>
