,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.18791407541372576,True,0.2066609926768352,True,0.1345486199983259,authentic_opposing_information,100,TSEvo'>
1,False,-0.3148079554565274,True,-0.3692588439053337,True,-0.054187275042979925,authentic_opposing_information,100,TSEvo'>
2,False,-0.17551504852499378,True,-0.25264498934452906,True,-0.12253561020905372,authentic_opposing_information,100,TSEvo'>
3,False,0.21625463934992806,True,0.2875567530874083,True,0.22532122739368704,authentic_opposing_information,100,TSEvo'>
4,False,0.2011839265167784,True,0.34526224026671465,True,-0.37605140316705593,authentic_opposing_information,100,TSEvo'>
5,False,0.07359713473119897,True,0.34994502625363766,True,-0.35079733547890735,authentic_opposing_information,100,TSEvo'>
6,False,0.0977050571393681,True,0.00392060563905648,True,0.047299087781725146,authentic_opposing_information,100,TSEvo'>
7,False,-0.23887123945518193,True,-0.276801797903081,True,-0.1501992009493808,authentic_opposing_information,100,TSEvo'>
8,False,-0.09337639311376379,True,0.07286731322827075,True,-0.022066035364988443,authentic_opposing_information,100,TSEvo'>
9,False,0.024905720396305404,True,-0.03447775827527133,True,0.067161855981001,authentic_opposing_information,100,TSEvo'>
10,False,0.286413210981369,True,0.4950194500095098,True,0.46503342427958444,authentic_opposing_information,100,TSEvo'>
11,False,-0.05544239251499426,True,-0.3430310905828092,True,0.07018064683425777,authentic_opposing_information,100,TSEvo'>
12,False,0.24358861733968393,True,0.36354371463672613,True,0.1723273951903581,authentic_opposing_information,100,TSEvo'>
13,False,-0.24506490753223956,True,-0.3993356558962692,True,-0.06801514630648132,authentic_opposing_information,100,TSEvo'>
14,False,-0.006675675305548412,True,-0.30712283034546184,True,-0.22093806730717833,authentic_opposing_information,100,TSEvo'>
15,False,0.045229735654461915,True,0.14687474063502468,True,0.07134075680115123,authentic_opposing_information,100,TSEvo'>
16,False,-0.09167465996537777,True,-0.3124303737047582,True,-0.23197610867067148,authentic_opposing_information,100,TSEvo'>
17,False,0.08286278881680395,True,0.3425810763970445,True,0.17815619033947996,authentic_opposing_information,100,TSEvo'>
18,False,-0.17994444668117243,True,-0.24861325290128664,True,0.1717387285286263,authentic_opposing_information,100,TSEvo'>
19,False,0.18857263855100642,True,0.1716781848042366,True,0.12228427149267954,authentic_opposing_information,100,TSEvo'>
