,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.006098702510937944,True,0.019892205377038133,True,0.21934557917043668,GRAD,True,Saliency_PTY'>
1,False,-0.09804395056114378,True,0.09349766713477098,True,0.13807274529197675,GRAD,True,Saliency_PTY'>
2,False,-0.028447526326005484,True,-0.015383318024006349,True,-0.05204330390471153,GRAD,True,Saliency_PTY'>
3,False,0.13832966782547584,True,0.06508391426724768,True,0.0680712040133709,GRAD,True,Saliency_PTY'>
4,False,0.09249822921608335,True,-0.03253134093442134,True,0.08176866545271555,GRAD,True,Saliency_PTY'>
5,False,0.0018587803287996927,True,-0.05657797958657537,True,-0.06373914783819207,GRAD,True,Saliency_PTY'>
6,False,-0.0399820407418436,True,-0.1439523697189386,True,0.1653715503552993,GRAD,True,Saliency_PTY'>
7,False,0.2880850211999248,True,0.4577323783621181,True,-0.19507683132710513,GRAD,True,Saliency_PTY'>
8,False,0.18021610139575858,True,0.018876683348864703,True,0.10535584240408029,GRAD,True,Saliency_PTY'>
9,False,0.01997719595571364,True,-0.059674241622369756,True,0.1269188352599887,GRAD,True,Saliency_PTY'>
10,False,0.10479674610008424,True,0.10598689319075656,True,-0.37977511151300547,GRAD,True,Saliency_PTY'>
11,False,0.11778961603746592,True,0.12889682386293322,True,-0.14098447403748549,GRAD,True,Saliency_PTY'>
12,False,0.1056283700955162,True,0.0010155191655631286,True,-0.24496928516881705,GRAD,True,Saliency_PTY'>
13,False,0.11070966221689087,True,0.10882163326659511,True,0.13065324023382605,GRAD,True,Saliency_PTY'>
14,False,0.22390025293475113,True,0.16022619242907235,True,0.28160740497462716,GRAD,True,Saliency_PTY'>
15,False,-0.1346254263299194,True,-0.04518050300972469,True,-0.06473063560945674,GRAD,True,Saliency_PTY'>
16,False,-0.0782122807466831,True,-0.077825492111256,True,0.3171997854373872,GRAD,True,Saliency_PTY'>
17,False,0.102021895820015,True,0.10981155716894554,True,0.3129420314773551,GRAD,True,Saliency_PTY'>
18,False,0.13873828312621916,True,0.2667921413576613,True,0.12105957595319967,GRAD,True,Saliency_PTY'>
19,False,-0.10130853966756106,True,-0.00966700855159848,True,0.26492703948212126,GRAD,True,Saliency_PTY'>
