,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.012622095590761783,True,-0.09598896096391082,True,-0.18356531263268216,GS,True,Saliency_PTY'>
1,False,-0.13796566492856452,True,-0.0538983870170545,True,-0.2758924808505566,GS,True,Saliency_PTY'>
2,False,0.016993269440542635,True,0.07294575094454617,True,-0.06506911091222149,GS,True,Saliency_PTY'>
3,False,-0.10508374181996784,True,0.060405640627401364,True,0.0055665922815130355,GS,True,Saliency_PTY'>
4,False,-0.0376403236289929,True,0.18324619301385758,True,0.20744448966543882,GS,True,Saliency_PTY'>
5,False,0.07833470073740191,True,-0.08281414660102239,True,-0.13548294212378917,GS,True,Saliency_PTY'>
6,False,0.11704943756195983,True,-0.050250852849658294,True,0.13869308629764288,GS,True,Saliency_PTY'>
7,False,0.06884567559038243,True,-0.07624951615482421,True,-0.15559120497843976,GS,True,Saliency_PTY'>
8,False,-0.026145706580334643,True,-0.2571596175804821,True,0.005955249733074748,GS,True,Saliency_PTY'>
9,False,-0.055017895813900784,True,0.13569303563676333,True,0.2849116645890856,GS,True,Saliency_PTY'>
10,False,-0.06649845451157443,True,0.16242241178605846,True,0.0609657577253045,GS,True,Saliency_PTY'>
11,False,0.03995930725874594,True,0.09438357264710018,True,0.06042731482199013,GS,True,Saliency_PTY'>
12,False,0.11823778368005791,True,0.2198189426918712,True,0.2588382899592689,GS,True,Saliency_PTY'>
13,False,-0.009087180140018566,True,0.02776653898415995,True,0.19889350113948426,GS,True,Saliency_PTY'>
14,False,-0.04954608156036442,True,0.03517474346072965,True,-0.053201837831438684,GS,True,Saliency_PTY'>
15,False,-0.027205784262032955,True,0.3298224815829129,True,0.117587385478703,GS,True,Saliency_PTY'>
16,False,-0.1382557783736242,True,0.3679951479622167,True,0.13766771842500064,GS,True,Saliency_PTY'>
17,False,-0.12290213156111958,True,-0.24929500604568625,True,0.01752246600688563,GS,True,Saliency_PTY'>
18,False,0.08647187358973815,True,0.16229582301340734,True,-0.2519499012530015,GS,True,Saliency_PTY'>
19,False,0.04441109718837236,True,0.18205704092241165,True,-0.25147246958637615,GS,True,Saliency_PTY'>
