,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.19364166637003977,True,0.11057623187386854,True,0.10130794397104152,FO,False,Saliency_PTY'>
1,False,-0.04193877742656393,True,-0.25540343544882077,True,0.07788549411802692,FO,False,Saliency_PTY'>
2,False,0.04852249877694592,True,0.27307427323271755,True,-0.0012871523539478968,FO,False,Saliency_PTY'>
3,False,0.051712585724114864,True,0.418048817406753,True,-0.057836728113163156,FO,False,Saliency_PTY'>
4,False,0.021716916561261703,True,0.0408289380628783,True,-0.13040681598933476,FO,False,Saliency_PTY'>
5,False,0.047694630420572655,True,0.44450377649458334,True,0.14690858368916745,FO,False,Saliency_PTY'>
6,False,0.11192827104449947,True,0.37392706845149615,True,0.31643091680429,FO,False,Saliency_PTY'>
7,False,0.1597118432609724,True,0.048636791303217866,True,-0.18352899532999567,FO,False,Saliency_PTY'>
8,False,0.060548037544892325,True,0.3426926491861197,True,0.3895676582480764,FO,False,Saliency_PTY'>
9,False,-0.037558807879781234,True,0.3381538035334373,True,0.09553091144031112,FO,False,Saliency_PTY'>
10,False,0.12813380672193728,True,0.4342995423233004,True,0.0056839104650828805,FO,False,Saliency_PTY'>
11,False,-0.13441497717995096,True,0.32207336683529664,True,-0.021351102989154006,FO,False,Saliency_PTY'>
12,False,-0.15617492303690378,True,0.3811913732891742,True,0.19709767022237126,FO,False,Saliency_PTY'>
13,False,0.1178820116430201,True,-0.029829158096957915,True,0.0017544287563532337,FO,False,Saliency_PTY'>
14,False,0.04062591282136807,True,0.380443286819959,True,0.4111571122209728,FO,False,Saliency_PTY'>
15,False,0.17223700412645482,True,0.389286817756174,True,0.1801484213400614,FO,False,Saliency_PTY'>
16,False,-0.03444956492075454,True,0.3541400051613771,True,0.5131587133010942,FO,False,Saliency_PTY'>
17,False,0.07200762719680058,True,0.545520373288608,True,-0.020406103354020984,FO,False,Saliency_PTY'>
18,False,0.1545971700629706,True,0.5538350057083611,True,0.10923310844933304,FO,False,Saliency_PTY'>
19,False,0.0925032020017381,True,0.41843990119626046,True,-0.06740782428431896,FO,False,Saliency_PTY'>
