,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.23778317216882125,True,0.4157327676981994,True,0.14697410253531504,GRAD,True,Saliency_PTY'>
1,False,-0.1671706290743876,True,-0.29858208013756715,True,-0.17762969985876004,GRAD,True,Saliency_PTY'>
2,False,-0.07785471561535584,True,-0.3037517043493077,True,0.11094668696603113,GRAD,True,Saliency_PTY'>
3,False,-0.12426868047675738,True,-0.18039642851570356,True,-0.1265198569662126,GRAD,True,Saliency_PTY'>
4,False,0.018675427655295538,True,0.32735536698210826,True,-0.09825820791964404,GRAD,True,Saliency_PTY'>
5,False,0.12534668860693507,True,0.32698101813575325,True,0.019432199759445053,GRAD,True,Saliency_PTY'>
6,False,0.24343664692277756,True,0.007867322757996531,True,0.035072248997825926,GRAD,True,Saliency_PTY'>
7,False,0.05283751183825125,True,0.19500008170801397,True,-0.006682283998664326,GRAD,True,Saliency_PTY'>
8,False,-0.08329943199796537,True,-0.3704857158848763,True,-0.2045030843026029,GRAD,True,Saliency_PTY'>
9,False,-0.2769910363040874,True,-0.5260547387679594,True,-0.19576867829251435,GRAD,True,Saliency_PTY'>
10,False,-0.18686544973475122,True,-0.18833185209548275,True,-0.2210301622949909,GRAD,True,Saliency_PTY'>
11,False,-0.20715757850128777,True,-0.2215939567258889,True,0.02598078680867617,GRAD,True,Saliency_PTY'>
12,False,-0.030194147077605038,True,-0.10181199263580147,True,-0.06064122478137961,GRAD,True,Saliency_PTY'>
13,False,-0.3207623052799394,True,-0.14243009143833976,True,-0.03537673685739252,GRAD,True,Saliency_PTY'>
14,False,-0.052949218478157804,True,0.08371806947295594,True,0.3007582556602164,GRAD,True,Saliency_PTY'>
15,False,-0.11976243270303542,True,-0.07860550891817344,True,0.19917275562872427,GRAD,True,Saliency_PTY'>
16,False,-0.10077122999357765,True,-0.18028771284765402,True,-0.050553738193609296,GRAD,True,Saliency_PTY'>
17,False,0.08962027660918298,True,-0.06313775724624192,True,0.08094721086474403,GRAD,True,Saliency_PTY'>
18,False,-0.11603731917910866,True,-0.24866960444688962,True,-0.176414569003721,GRAD,True,Saliency_PTY'>
19,False,0.02326053446986155,True,-0.15944104912130222,True,0.04369200724077367,GRAD,True,Saliency_PTY'>
