,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.3650810999046324,True,0.5065003106182161,True,0.02494962431245385,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.018312111864333562,True,0.26174622047072543,True,0.2064053692523446,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.0009642096232320221,True,0.5059806077286765,True,0.33804856480452977,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.09098051560408126,True,0.05823726593068892,True,0.1714984177403415,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.1775466521711297,True,0.5026037428883413,True,0.18042654429730953,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.4419743425271083,True,0.45267312232749346,True,0.3321503559909991,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.254186874584008,True,0.23548207550403744,True,0.17173206034108648,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.3016907641194521,True,0.5104941337187532,True,0.16694521870388515,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.032387534721590484,True,0.294588527389676,True,-0.19219045839162746,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.0027253050615634843,True,0.2850911625012998,True,-0.2968181614109074,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.28842287241706765,True,0.2215632056963896,True,0.07635267732789361,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.16167000734486955,True,0.1881237440582856,True,0.11067586151371903,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.3510888344418903,True,0.5462012732077369,True,0.4487897337182138,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.08172475001364302,True,0.4345374518634555,True,0.29723389688088775,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.0095817789497949,True,0.3351807821681736,True,0.11037631789299002,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.10887380297038506,True,0.46902604427151534,True,0.34847037657784524,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.34079345033416286,True,0.5335459427417742,True,0.3555265711368084,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.17434943770594077,True,0.6363913698322109,True,0.3232751040765513,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.13364293175199932,True,0.36683071768083686,True,-0.13620771680543176,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.30439178051700316,True,0.3173032688770782,True,-0.09083900453544495,1000,random,uniform,SHAP,10,1,LEFTIST'>
