,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.15681315934705237,True,0.21622125214770746,True,0.04183075271896046,FO,False,Saliency_PTY'>
1,False,-0.3459922797265326,True,0.05680482083261832,True,-0.053111123780159586,FO,False,Saliency_PTY'>
2,False,0.17330848304238997,True,0.21409345860882056,True,0.19253540072162023,FO,False,Saliency_PTY'>
3,False,0.05279199307491403,True,-0.09135926818915159,True,0.00387818173312881,FO,False,Saliency_PTY'>
4,False,-0.11400214411828044,True,-0.527620940088793,True,0.07045971391519476,FO,False,Saliency_PTY'>
5,False,0.1039482829684764,True,-0.05632437608662999,True,-0.08639541633822644,FO,False,Saliency_PTY'>
6,False,0.010484932538540472,True,-0.016785793387109803,True,0.08286366240554774,FO,False,Saliency_PTY'>
7,False,-0.15548537856679065,True,-0.012824135132803349,True,-0.0770488446042721,FO,False,Saliency_PTY'>
8,False,-0.0063613243874024485,True,-0.2052102776539855,True,-0.08241533234265175,FO,False,Saliency_PTY'>
9,False,0.09735829630842059,True,0.253059444890354,True,0.237512137535965,FO,False,Saliency_PTY'>
10,False,0.19673113416973356,True,-0.06054772217572943,True,-0.011594777833614754,FO,False,Saliency_PTY'>
11,False,-0.043308172043950814,True,0.025591515358886825,True,-0.030771252087412923,FO,False,Saliency_PTY'>
12,False,-0.07618762452904773,True,-0.09943273949012585,True,0.06951412311978325,FO,False,Saliency_PTY'>
13,False,-0.1963571824322831,True,-0.21629602583922233,True,0.10012843167720707,FO,False,Saliency_PTY'>
14,False,0.04392062689921794,True,0.08357664554468053,True,-0.10255675418632336,FO,False,Saliency_PTY'>
15,False,-0.05155728084963465,True,-0.1846663695887111,True,-0.24781200283069035,FO,False,Saliency_PTY'>
16,False,-0.15333590156157256,True,0.053832608089364804,True,-0.20848157501709144,FO,False,Saliency_PTY'>
17,False,0.34130015989602425,True,0.4322148940599441,True,-0.039287217515812316,FO,False,Saliency_PTY'>
18,False,-0.11593399883265258,True,-0.21223531522128428,True,-0.12179645848681138,FO,False,Saliency_PTY'>
19,False,0.0821330613983568,True,0.11606767470597716,True,-0.10622896331642977,FO,False,Saliency_PTY'>
