,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.19824170093841237,True,-0.1461948017225246,True,-0.3174084638357883,mutate_both,100,TSEvo'>
1,False,0.09841210358017621,True,0.1124228649816513,True,0.11132203886504126,mutate_both,100,TSEvo'>
2,False,-0.05042143418844089,True,-0.08781809199147407,True,0.01932890490499058,mutate_both,100,TSEvo'>
3,False,0.22726328430541376,True,0.3055104148081649,True,-0.06225171395454072,mutate_both,100,TSEvo'>
4,False,-0.1275691756795903,True,-0.21299090491391778,True,-0.30571713401859013,mutate_both,100,TSEvo'>
5,False,0.06481887093607591,True,-0.06384626712300698,True,0.0668554588239749,mutate_both,100,TSEvo'>
6,False,-0.046968813100712076,True,0.0042187444931140825,True,-0.3097543450593642,mutate_both,100,TSEvo'>
7,False,0.06589345086034304,True,0.2488592550142771,True,0.2230373320898614,mutate_both,100,TSEvo'>
8,False,-0.07025377941779337,True,-0.3765455414444401,True,-0.24551342132989373,mutate_both,100,TSEvo'>
9,False,0.004373388462011732,True,0.15280185310535888,True,-0.012468076050463985,mutate_both,100,TSEvo'>
10,False,0.0328183552371932,True,0.4071562744203084,True,0.14266201176180726,mutate_both,100,TSEvo'>
11,False,-0.05934438264942242,True,-0.041193304475591525,True,0.13712667131654857,mutate_both,100,TSEvo'>
12,False,0.17714541423476163,True,0.2590100854727949,True,0.25182924580342025,mutate_both,100,TSEvo'>
13,False,-0.15173130380608182,True,0.08811219964946315,True,0.10930286792088305,mutate_both,100,TSEvo'>
14,False,-0.11947953452001545,True,-0.3869688941898597,True,-0.21697763713983476,mutate_both,100,TSEvo'>
15,False,-0.06427998293128805,True,0.027766283951995086,True,0.056003643283021286,mutate_both,100,TSEvo'>
16,False,-0.1047472639598375,True,0.021025047062560847,True,0.019802850774716177,mutate_both,100,TSEvo'>
17,False,-0.12059401504733795,True,-0.1348553167532621,True,-0.11767053341245684,mutate_both,100,TSEvo'>
18,False,-0.14914427274539047,True,-0.13405938258726205,True,-0.16024120084578744,mutate_both,100,TSEvo'>
19,False,0.2686048978193808,True,0.14178731255675173,True,-0.050341947104705694,mutate_both,100,TSEvo'>
