,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.026298007441155805,True,0.16673428579713914,True,-0.19525059702492772,authentic_opposing_information,100,TSEvo'>
1,False,-0.04113604848788921,True,0.005926700111986105,True,0.005541196009951735,authentic_opposing_information,100,TSEvo'>
2,False,-0.027449441202608612,True,0.016268711525385518,True,0.035594443252527946,authentic_opposing_information,100,TSEvo'>
3,False,-0.09120698922291476,True,0.07520510595678363,True,0.008333347654792255,authentic_opposing_information,100,TSEvo'>
4,False,0.06839054981201023,True,-0.276788270822774,True,-0.10875345418840232,authentic_opposing_information,100,TSEvo'>
5,False,-0.10336625284530092,True,0.17856968521880912,True,0.20095851781515345,authentic_opposing_information,100,TSEvo'>
6,False,0.016037421397331105,True,-0.35586637700072526,True,-0.05575757444812298,authentic_opposing_information,100,TSEvo'>
7,False,0.02693364545610466,True,0.11947523192073979,True,-0.0628390654944371,authentic_opposing_information,100,TSEvo'>
8,False,-0.12283511103841638,True,-0.20614500873593888,True,0.06044539705814955,authentic_opposing_information,100,TSEvo'>
9,False,0.09942182766316784,True,-0.11908026279443548,True,0.04599544964932453,authentic_opposing_information,100,TSEvo'>
10,False,0.0641905194152437,True,-0.004719056768740585,True,0.1567184957589573,authentic_opposing_information,100,TSEvo'>
11,False,-0.10366403995316258,True,-0.13183739503157954,True,0.14797841633451364,authentic_opposing_information,100,TSEvo'>
12,False,0.1558496779618178,True,-0.11230419738327482,True,0.09679108511644116,authentic_opposing_information,100,TSEvo'>
13,False,0.09246542440511037,True,-0.024549008323027546,True,-0.022221020134167123,authentic_opposing_information,100,TSEvo'>
14,False,0.04610377425242985,True,0.18476944461179218,True,0.08875348301519066,authentic_opposing_information,100,TSEvo'>
15,False,0.1808958188749196,True,0.450681461244177,True,0.022658304240967677,authentic_opposing_information,100,TSEvo'>
16,False,0.11623095470446532,True,-0.1565618401264218,True,-0.020529866365342587,authentic_opposing_information,100,TSEvo'>
17,False,-0.11856187284328014,True,-0.09697746409243388,True,-0.10775736356242213,authentic_opposing_information,100,TSEvo'>
18,False,0.16303645284981141,True,0.009363673828968492,True,0.16862089393893104,authentic_opposing_information,100,TSEvo'>
19,False,-0.01030483875458673,True,-0.01490293622144147,True,-0.11793379941986282,authentic_opposing_information,100,TSEvo'>
