,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.05948886966887112,True,0.6506646530918491,True,0.21030082853793225,SG,False,Saliency_PTY'>
1,False,-0.3262761027532465,True,-0.948914485212612,True,-0.3041229793130051,SG,False,Saliency_PTY'>
2,False,-0.3992366159010448,True,-0.9510505235843932,True,-0.2818305718095615,SG,False,Saliency_PTY'>
3,False,-0.2135509790443757,True,-0.9681936603033786,True,0.12447665388933783,SG,False,Saliency_PTY'>
4,False,-0.06343322254223123,True,-0.46802381469798987,True,0.13829548860814186,SG,False,Saliency_PTY'>
5,False,-0.2671072248259229,True,-0.9677588821985437,True,-0.9289605880214923,SG,False,Saliency_PTY'>
6,False,0.03134374333902934,True,-0.9502932254927311,True,0.22975867719533116,SG,False,Saliency_PTY'>
7,False,-0.7411766896797126,True,-0.9760162142202269,True,-0.3776132439640869,SG,False,Saliency_PTY'>
8,False,-0.3039604578339945,True,-0.8856136689381782,True,0.08086696920164135,SG,False,Saliency_PTY'>
9,False,0.07106406779420757,True,-0.807485138007812,True,-0.05301885443106887,SG,False,Saliency_PTY'>
10,False,0.7810736820525531,True,0.9843930499097998,True,-0.06017638446377985,SG,False,Saliency_PTY'>
11,False,-0.6287808624631229,True,-0.8708834304306601,True,-0.33419816456788914,SG,False,Saliency_PTY'>
12,False,-0.23718509740331217,True,-0.9680807350983752,True,-0.28142714484251286,SG,False,Saliency_PTY'>
13,False,-0.15823629493107372,True,-0.9509420249141922,True,0.15203986682456272,SG,False,Saliency_PTY'>
14,False,-0.15260020036048083,True,-0.8564421806074108,True,-0.008035964792004819,SG,False,Saliency_PTY'>
15,False,-0.7798262372329843,True,-0.9691532092530449,True,-0.3968559744388772,SG,False,Saliency_PTY'>
16,False,-0.7728546383923467,True,-0.9889674849902929,True,-0.39608618835780235,SG,False,Saliency_PTY'>
17,False,0.1543224520940661,True,-0.1970310513242621,True,0.02777277430239218,SG,False,Saliency_PTY'>
18,False,0.052714761425747624,True,-0.9011987610953992,True,0.08147099003808286,SG,False,Saliency_PTY'>
19,False,-0.7227689716197898,True,-0.9873350414495005,True,-0.34172340726043987,SG,False,Saliency_PTY'>
