,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.06472567113222627,True,0.6398108755268898,True,-0.27105687273645346,mutate_both,100,TSEvo'>
1,False,-0.384569621434124,True,-0.4732256401825881,True,-0.35950810512079956,mutate_both,100,TSEvo'>
2,False,-0.20178558861157353,True,0.197815224541389,True,-0.1167551340137401,mutate_both,100,TSEvo'>
3,False,0.16025100255285013,True,0.1371502402411077,True,0.40472950937158325,mutate_both,100,TSEvo'>
4,False,0.08218552265886735,True,-0.15561186434087695,True,-0.20565932822191096,mutate_both,100,TSEvo'>
5,False,-0.06770000219688269,True,-0.5206427930116728,True,-0.06577478329327491,mutate_both,100,TSEvo'>
6,False,-0.06598724522257657,True,0.13682980219937377,True,-0.5340139199658145,mutate_both,100,TSEvo'>
7,False,0.109322143413303,True,0.2497422044899987,True,0.10877552882454289,mutate_both,100,TSEvo'>
8,False,-0.046427132644764696,True,0.14897139448000624,True,0.003455830326357557,mutate_both,100,TSEvo'>
9,False,0.1452921658651492,True,0.013436818771200043,True,0.17653561443353744,mutate_both,100,TSEvo'>
10,False,-0.15051172901246643,True,-0.14094780551169064,True,-0.031139151449655504,mutate_both,100,TSEvo'>
11,False,0.0472809975329667,True,-0.17722262463350938,True,0.2876869548471964,mutate_both,100,TSEvo'>
12,False,-0.03559614982825758,True,-0.3185437114646897,True,-0.2751982730906788,mutate_both,100,TSEvo'>
13,False,-0.14299222355874086,True,-0.29607286229288327,True,0.13861756088747804,mutate_both,100,TSEvo'>
14,False,0.0021955838006644177,True,0.18582031569570578,True,-0.14515656290310483,mutate_both,100,TSEvo'>
15,False,-0.11972995338637203,True,-0.29444826536403923,True,0.10937518480285317,mutate_both,100,TSEvo'>
16,False,0.0953481214074307,True,0.18638035940661618,True,0.06743025653674284,mutate_both,100,TSEvo'>
17,False,-0.03501190378979926,True,-0.00633095388810628,True,-0.15622602800412913,mutate_both,100,TSEvo'>
18,False,0.020431218277695264,True,0.015410887829377128,True,-0.06454679390010987,mutate_both,100,TSEvo'>
19,False,-0.06956856084884669,True,0.2195496708908723,True,0.08659342766733509,mutate_both,100,TSEvo'>
