,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07981136872683545,True,-0.021015222433014083,True,-0.1455926035966751,GS,True,Saliency_PTY'>
1,False,-0.21678918420550466,True,-0.1348879785990546,True,0.2510659205339826,GS,True,Saliency_PTY'>
2,False,0.13336082293165924,True,-0.2666428627839523,True,-0.09667671872866275,GS,True,Saliency_PTY'>
3,False,-0.07951778399804611,True,-0.26318028421019213,True,-0.19903195738332125,GS,True,Saliency_PTY'>
4,False,0.0349693202603289,True,0.06873236301592307,True,0.13802194097416023,GS,True,Saliency_PTY'>
5,False,0.07006769891385428,True,0.18767737064699533,True,0.11514399762306905,GS,True,Saliency_PTY'>
6,False,0.09633977048259353,True,0.08571215398349276,True,0.26681946102815696,GS,True,Saliency_PTY'>
7,False,0.01343995059337691,True,-0.3472120530798428,True,-0.042525364751999126,GS,True,Saliency_PTY'>
8,False,0.09079947532078338,True,0.3582685410309654,True,0.24423139914452166,GS,True,Saliency_PTY'>
9,False,-0.009261353507887697,True,-0.22339979821545006,True,-0.27227147272386926,GS,True,Saliency_PTY'>
10,False,0.2166208029745338,True,0.3087815478265355,True,0.0849208736118557,GS,True,Saliency_PTY'>
11,False,-0.22498933071395963,True,-0.4593532352797936,True,-0.10756108572637078,GS,True,Saliency_PTY'>
12,False,0.06749549749809221,True,0.2674899359414771,True,-0.1333117898538849,GS,True,Saliency_PTY'>
13,False,0.21140959873226334,True,-0.09948564816500458,True,0.21468226569130544,GS,True,Saliency_PTY'>
14,False,-0.027545665028650433,True,0.017296568232274052,True,0.16210582064486748,GS,True,Saliency_PTY'>
15,False,0.026480162536640636,True,0.13839203230428943,True,-0.09827000802711558,GS,True,Saliency_PTY'>
16,False,0.18411403230776482,True,-0.0337072500754416,True,0.23762490520511342,GS,True,Saliency_PTY'>
17,False,0.2163836077007344,True,-0.009295715510457703,True,0.160479992006164,GS,True,Saliency_PTY'>
18,False,0.0013587626392842075,True,-0.01471335360931981,True,-0.1162720480339367,GS,True,Saliency_PTY'>
19,False,-0.03278673444639852,True,-0.01560927009478655,True,0.11576002633782484,GS,True,Saliency_PTY'>
