,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.04917701411204875,True,-0.5039140587774746,True,0.04337014912035838,GRAD,False,Saliency_PTY'>
1,False,-0.11999966980952317,True,0.1384343398683528,True,-0.07039439758030008,GRAD,False,Saliency_PTY'>
2,False,0.012385222679232673,True,-0.0010147794731049267,True,0.07750339974328663,GRAD,False,Saliency_PTY'>
3,False,-0.06688585818081727,True,-0.8956332250625456,True,0.0735995673430249,GRAD,False,Saliency_PTY'>
4,False,-0.1546442944734519,True,-0.6328562810651716,True,-0.184461589216283,GRAD,False,Saliency_PTY'>
5,False,0.16345348169666407,True,-0.8620530105867448,True,-0.22522998179438264,GRAD,False,Saliency_PTY'>
6,False,-0.0621687329240373,True,-0.7975680239019889,True,0.12684973666647054,GRAD,False,Saliency_PTY'>
7,False,-0.03242397553973501,True,-0.009021101052925851,True,0.0518854596937384,GRAD,False,Saliency_PTY'>
8,False,0.19189331506847226,True,-0.030755504650788926,True,0.18463354480109592,GRAD,False,Saliency_PTY'>
9,False,-0.09427549954591008,True,-0.8932743552580269,True,-0.14730346159199972,GRAD,False,Saliency_PTY'>
10,False,0.07818690592963604,True,-0.010284059594519807,True,-0.16628128047018034,GRAD,False,Saliency_PTY'>
11,False,0.0021929255200630214,True,-0.7830367730921364,True,-0.10049734881508754,GRAD,False,Saliency_PTY'>
12,False,0.07937386483128009,True,-0.9342440926236683,True,-0.02431993278759815,GRAD,False,Saliency_PTY'>
13,False,-0.015789224205935128,True,0.332903108071389,True,-0.1032484812872161,GRAD,False,Saliency_PTY'>
14,False,0.05089054017459403,True,-0.32130952111957806,True,0.22109618194575878,GRAD,False,Saliency_PTY'>
15,False,-0.017853282673796586,True,-0.9407975982039939,True,-0.11758215367037679,GRAD,False,Saliency_PTY'>
16,False,0.005074262061301751,True,-0.01999550145828961,True,0.17550512062976217,GRAD,False,Saliency_PTY'>
17,False,0.0026035910375065315,True,-0.7257256049763063,True,-0.024116317203205905,GRAD,False,Saliency_PTY'>
18,False,-0.04767605298748666,True,-0.07147723761385052,True,0.005688328197969151,GRAD,False,Saliency_PTY'>
19,False,-0.09897636017410999,True,-0.5502788626488967,True,0.11291250961220858,GRAD,False,Saliency_PTY'>
