,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.014061725037630505,True,0.0719335556100132,True,0.0947599425102341,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.03654252201283968,True,0.1607056701951509,True,0.0005707521793914296,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.13841415179775948,True,0.3250554419387716,True,-0.34936730604749855,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.11249097738203014,True,-0.38656639023071343,True,-0.49763558979695116,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.041571781473686946,True,-0.5430282735251326,True,-0.5207606071967421,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.03347989897418042,True,0.6635438573112461,True,-0.4338524296185771,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.05562193734233327,True,-0.14201499677728213,True,0.17867871477078556,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.3227337657222022,True,-0.42337573955281516,True,-0.5789730944511298,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.1775856297672744,True,-0.41341180994732746,True,-0.5618389093678361,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.23730147529861775,True,-0.6084012556225085,True,-0.5635334015811632,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.045730957239010224,True,0.12323564211232343,True,0.020941355045130422,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.11339922312775275,True,0.08600316718491963,True,0.09638946389427888,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.2431237287962211,True,-0.6735237898075213,True,-0.6161990725185285,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.16983934983328536,True,0.5673810531280579,True,-0.21253121058267688,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.20000930695861313,True,-0.0815855742751601,True,-0.04688726341487567,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.44199960565778196,True,0.31321409904327274,True,0.4546256640516218,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.012746853042092313,True,-0.10359546862531382,True,0.04608793999864826,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.2906173805324725,True,0.5795401489766556,True,0.30636552048470933,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.1083995193345373,True,0.11428571413341608,True,-0.09159930690829302,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.2419547323998221,True,-0.056897198550930256,True,0.027667655086417702,1000,random,uniform,Lime,10,1,LEFTIST'>
