,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.05544612117263974,True,-0.15000285953555395,True,-0.034748073272377694,SG,True,Saliency_PTY'>
1,False,-0.0028651531654648255,True,0.00452500990101668,True,-0.0019403324509081193,SG,True,Saliency_PTY'>
2,False,-0.12067549401220155,True,0.17210795670002016,True,-0.02114317019498373,SG,True,Saliency_PTY'>
3,False,-0.0510325252769295,True,-0.08248798230308242,True,-0.08012745751070953,SG,True,Saliency_PTY'>
4,False,0.02033960189548448,True,-0.23952056986301506,True,0.08407761916653533,SG,True,Saliency_PTY'>
5,False,0.03330246134965022,True,0.041421881544156366,True,0.3555335837030621,SG,True,Saliency_PTY'>
6,False,0.07362703677281211,True,0.4157788027807367,True,-0.11002168208311953,SG,True,Saliency_PTY'>
7,False,0.11970693053534398,True,-0.21498542256093867,True,0.04641073797623235,SG,True,Saliency_PTY'>
8,False,0.0857029178900741,True,-0.1443565249757207,True,0.16749802297541955,SG,True,Saliency_PTY'>
9,False,-0.13584250115075835,True,0.1347547009027723,True,0.053061989860055135,SG,True,Saliency_PTY'>
10,False,-0.0746390243278269,True,-0.11668826082226122,True,-0.134172390174839,SG,True,Saliency_PTY'>
11,False,0.03637078299052526,True,-0.1832348165440413,True,0.16925986955065844,SG,True,Saliency_PTY'>
12,False,-0.034410720900982864,True,-0.18373050078077674,True,-0.08152283846362421,SG,True,Saliency_PTY'>
13,False,-0.040674222297216116,True,-0.3009776530263799,True,-0.089250816591706,SG,True,Saliency_PTY'>
14,False,-0.24816889201913805,True,-0.13395411916123728,True,-0.3951760976476508,SG,True,Saliency_PTY'>
15,False,-0.03220474354857169,True,-0.21739125921513777,True,-0.11702578548910807,SG,True,Saliency_PTY'>
16,False,-0.01186247494362042,True,-0.025198743504992786,True,0.17987784429527648,SG,True,Saliency_PTY'>
17,False,-0.08675714118170458,True,-0.1288584374076982,True,-0.17517071121243558,SG,True,Saliency_PTY'>
18,False,0.22348813402308304,True,0.05468018253397671,True,-0.133032850734905,SG,True,Saliency_PTY'>
19,False,-0.13481449812290905,True,0.1613092203587548,True,-0.008495402945425978,SG,True,Saliency_PTY'>
