,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.17512607606085576,True,-0.2754441482223751,True,0.2266629540456746,GS,False,Saliency_PTY'>
1,False,-0.1625503795806236,True,-0.2597108141999021,True,-0.3292160286093341,GS,False,Saliency_PTY'>
2,False,0.11873293217910516,True,0.19816600632422662,True,-0.1819326578949105,GS,False,Saliency_PTY'>
3,False,0.21251782846020925,True,0.36701140651881725,True,0.016969015148533162,GS,False,Saliency_PTY'>
4,False,-0.143959789693294,True,-0.0930945349648227,True,0.06606859370700317,GS,False,Saliency_PTY'>
5,False,0.23721452143057056,True,0.49687343762606645,True,-0.011560349411999727,GS,False,Saliency_PTY'>
6,False,-0.04253890291139065,True,-0.1532423137613451,True,-0.10121259511221607,GS,False,Saliency_PTY'>
7,False,-0.01587745036446311,True,-0.18761519596043955,True,0.012044726485370048,GS,False,Saliency_PTY'>
8,False,0.23538439240348097,True,0.3156377703575823,True,-0.15983534813368047,GS,False,Saliency_PTY'>
9,False,0.1964673080238486,True,0.18539704636126114,True,-0.05258814559988727,GS,False,Saliency_PTY'>
10,False,0.2395484268084242,True,0.4917971879653083,True,0.04617659193887551,GS,False,Saliency_PTY'>
11,False,0.036366543493523425,True,0.09548662271429083,True,-0.01692014356912441,GS,False,Saliency_PTY'>
12,False,0.22126503661387578,True,-0.1318387656649797,True,-0.07957796839867247,GS,False,Saliency_PTY'>
13,False,-0.35458926908323346,True,-0.11019051690375492,True,0.13464223663036756,GS,False,Saliency_PTY'>
14,False,0.06927535038601616,True,0.24540295546610322,True,-0.05350235124820972,GS,False,Saliency_PTY'>
15,False,-0.19125055976801256,True,0.007087510308849902,True,-0.039642888886046085,GS,False,Saliency_PTY'>
16,False,0.019331620661586044,True,0.1576326458666704,True,-0.11224787033923567,GS,False,Saliency_PTY'>
17,False,0.19335750197886015,True,-0.21082160067114317,True,0.07522773795538536,GS,False,Saliency_PTY'>
18,False,0.141084954865244,True,0.3049474409557165,True,-0.2242644993384678,GS,False,Saliency_PTY'>
19,False,-0.02522262198522468,True,-0.03593263899439498,True,-0.19863549286549134,GS,False,Saliency_PTY'>
