,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.2697677689691874,True,0.3381488438698919,True,0.05707997635869215,mutate_both,100,TSEvo'>
1,False,-0.03964804369188307,True,-0.10283688766156453,True,0.15782037037809346,mutate_both,100,TSEvo'>
2,False,0.20016716363177103,True,0.4196007448160642,True,-0.13314700580973302,mutate_both,100,TSEvo'>
3,False,0.26653405829185517,True,0.21406863851982197,True,-0.0382920626038092,mutate_both,100,TSEvo'>
4,False,-0.14144771083963797,True,-0.2638637164107835,True,-0.08262567022405007,mutate_both,100,TSEvo'>
5,False,-0.027185155603227623,True,-0.12449195958720029,True,-0.04019081505605759,mutate_both,100,TSEvo'>
6,False,-0.051257010362178994,True,-0.21145377949430916,True,-0.09457867658724761,mutate_both,100,TSEvo'>
7,False,-0.06186403123002269,True,-0.14894534745075294,True,0.1443932230210093,mutate_both,100,TSEvo'>
8,False,-0.1251335601525973,True,-0.25531774237342236,True,-0.012399011101996753,mutate_both,100,TSEvo'>
9,False,0.03376869015008519,True,0.16679416092948535,True,0.1693437643122731,mutate_both,100,TSEvo'>
10,False,0.17662764650150073,True,0.09388308215693764,True,0.19237364105687668,mutate_both,100,TSEvo'>
11,False,0.0924682454780243,True,0.23453232873588736,True,-0.2506164876507806,mutate_both,100,TSEvo'>
12,False,-0.219867582796835,True,-0.4144533207421665,True,-0.2082154313340402,mutate_both,100,TSEvo'>
13,False,-0.3183797386526121,True,-0.24267806964939848,True,-0.09879251544791857,mutate_both,100,TSEvo'>
14,False,0.2254681668619611,True,0.21102665451118668,True,-0.24963065503188733,mutate_both,100,TSEvo'>
15,False,-0.10803311820036914,True,-0.2748727413419034,True,-0.050652357630652164,mutate_both,100,TSEvo'>
16,False,-0.194080411075363,True,-0.3249256107849844,True,0.1055165343314027,mutate_both,100,TSEvo'>
17,False,-0.093790775994776,True,0.21612901147232846,True,-0.28044064045777867,mutate_both,100,TSEvo'>
18,False,0.08987405219868182,True,0.3446658337245645,True,0.08020283188622271,mutate_both,100,TSEvo'>
19,False,0.17639249418418676,True,0.17723695343324838,True,0.22123220130543197,mutate_both,100,TSEvo'>
