,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.42653205585681464,True,0.5814871100286444,True,0.8343995312483915,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.20406624587382985,True,0.33371098701941254,True,-0.3595423767502289,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.08534370644115839,True,0.14866939927784925,True,-0.32090536832655264,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.22507716959601592,True,0.37705073078088003,True,0.09188398420928688,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.3041977423204565,True,0.5332417068254816,True,0.7959121663223206,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.04705160272793465,True,0.1124363984803488,True,-0.07512412208997911,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.007391667283356386,True,0.19679087196221876,True,-0.03390777220974832,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.10972473125126968,True,-0.24112085413681147,True,-0.5954472161779496,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.3465848342593121,True,0.4260992130012,True,0.04351475798410119,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.1527018511622722,True,0.38172003001000065,True,-0.2506625830950694,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.10147172708795686,True,0.052492492662423285,True,-0.3058175916724046,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.09149323597303688,True,-0.09506823468998037,True,-0.32303711934448437,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.1414885210881066,True,0.10464964315071777,True,-0.07563738354512532,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.031914320281372505,True,0.6077879322594,True,-0.4055877160006417,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.19177751418226308,True,0.4567342974225513,True,0.18168940612911827,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.027411631798849357,True,0.2969203296382477,True,-0.09647524281895728,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.2576727931630486,True,0.061039892266716814,True,-0.07503986770508866,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.3168275818769512,True,0.45452175687659413,True,0.5903592739070427,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.0004593295067668035,True,0.031048410979625508,True,-0.29172903846779275,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.045429431292208375,True,0.5195122223666677,True,0.49112360343591027,1000,random,uniform,SHAP,10,1,LEFTIST'>
